API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Aug 23 14:44:05 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: International Space Station (spacecraft) (-125544) {source: iss}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2026-Aug-24 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Aug-27 00:00:00.0000 TDB
Step-size       : 2 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260821.p261117
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-21. PREDICTS-> 2026-NOV-16
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2461276.626388889, A.D. 2026-Aug-24 03:02:00.0000,  4.118909380214388E+03,  1.932008678189544E+03,  5.032670669413469E+03, -4.946440893985558E+00,  5.538879610168541E+00,  1.916388403765374E+00,
2461276.627777778, A.D. 2026-Aug-24 03:04:00.0000,  3.489446741072132E+03,  2.576959440491905E+03,  5.215733399970535E+03, -5.528571581485473E+00,  5.193894298144126E+00,  1.130015817190570E+00,
2461276.629166667, A.D. 2026-Aug-24 03:06:00.0000,  2.796107285133626E+03,  3.174737707098983E+03,  5.303046144852118E+03, -6.009438886453344E+00,  4.753875766988738E+00,  3.229885892935765E-01,
2461276.630555556, A.D. 2026-Aug-24 03:08:00.0000,  2.051587739925370E+03,  3.714406444150095E+03,  5.293015419346219E+03, -6.380277586617487E+00,  4.226880055654246E+00, -4.899045375472746E-01,
2461276.631944444, A.D. 2026-Aug-24 03:10:00.0000,  1.269517670955937E+03,  4.186091603146932E+03,  5.185830954476804E+03, -6.634327545936846E+00,  3.622541476976379E+00, -1.293774478878494E+00,
2461276.633333333, A.D. 2026-Aug-24 03:12:00.0000,  4.642114588476212E+02,  4.581161492858154E+03,  4.983461918645536E+03, -6.766952508492126E+00,  2.951902131827848E+00, -2.073895463876554E+00,
2461276.634722222, A.D. 2026-Aug-24 03:14:00.0000, -3.495919923059711E+02,  4.892384319524937E+03,  4.689621605110568E+03, -6.775725513192925E+00,  2.227218521033048E+00, -2.815966906595386E+00,
2461276.636111111, A.D. 2026-Aug-24 03:16:00.0000, -1.156997725542610E+03,  5.114061232635308E+03,  4.309700947352428E+03, -6.660479235833817E+00,  1.461746617008773E+00, -3.506370805212083E+00,
2461276.637500000, A.D. 2026-Aug-24 03:18:00.0000, -1.943227049885310E+03,  5.242132379398535E+03,  3.850671576061816E+03, -6.423319041032443E+00,  6.695069631067264E-01, -4.132421375384592E+00,
2461276.638888889, A.D. 2026-Aug-24 03:20:00.0000, -2.693889085907204E+03,  5.274253688215567E+03,  3.320959575882451E+03, -6.068596284858751E+00, -1.349679926450231E-01, -4.682602789926452E+00,
2461276.640277778, A.D. 2026-Aug-24 03:22:00.0000, -3.395246623066985E+03,  5.209842420910853E+03,  2.730291652823681E+03, -5.602839626677977E+00, -9.369011102847828E-01, -5.146790031123288E+00,
2461276.641666667, A.D. 2026-Aug-24 03:24:00.0000, -4.034471141582003E+03,  5.050089993363685E+03,  2.089516073455615E+03, -5.034642879922484E+00, -1.721547852610431E+00, -5.516447179478075E+00,
2461276.643055555, A.D. 2026-Aug-24 03:26:00.0000, -4.599881748431846E+03,  4.797941180854547E+03,  1.410401447866118E+03, -4.374509248716195E+00, -2.474477916483687E+00, -5.784797158747338E+00,
2461276.644444444, A.D. 2026-Aug-24 03:28:00.0000, -5.081162862865214E+03,  4.458039587871488E+03,  7.054171429371680E+02, -3.634653551235207E+00, -3.181854359014891E+00, -5.946957171503026E+00,
2461276.645833333, A.D. 2026-Aug-24 03:30:00.0000, -5.469555801880139E+03,  4.036640135842350E+03, -1.250023708212119E+01, -2.828766027944021E+00, -3.830702668171902E+00, -6.000034850759449E+00,
2461276.647222222, A.D. 2026-Aug-24 03:32:00.0000, -5.758019973732703E+03,  3.541490248219654E+03, -7.301893473650123E+02, -1.971743327643003E+00, -4.409162057665890E+00, -5.943181488168957E+00,
2461276.648611111, A.D. 2026-Aug-24 03:34:00.0000, -5.941360170250307E+03,  2.981682319423628E+03, -1.434510292236246E+03, -1.079393998971180E+00, -4.906711708665064E+00, -5.777600457549049E+00,
2461276.650000000, A.D. 2026-Aug-24 03:36:00.0000, -6.016317410312593E+03,  2.367480868782871E+03, -2.112589121474101E+03, -1.681270619880074E-01, -5.314365718800119E+00, -5.506510945809936E+00,
2461276.651388889, A.D. 2026-Aug-24 03:38:00.0000, -5.981621858186691E+03,  1.710128437698981E+03, -2.752055384893830E+03,  7.453671675211950E-01, -5.624832047017462E+00, -5.135069105416314E+00,
2461276.652777778, A.D. 2026-Aug-24 03:40:00.0000, -5.838007438999524E+03,  1.021634740390299E+03, -3.341267861258792E+03,  1.644434949190553E+00, -5.832632585246271E+00, -4.670250524234588E+00,
2461276.654166667, A.D. 2026-Aug-24 03:42:00.0000, -5.588188815042643E+03,  3.145538025115678E+02, -3.869524129638565E+03,  2.512767440709818E+00, -5.934183425600702E+00, -4.120699272982395E+00,
2461276.655555556, A.D. 2026-Aug-24 03:44:00.0000, -5.236802296049798E+03, -3.982461788495661E+02, -4.327250333452085E+03,  3.334692595616874E+00, -5.927836196874714E+00, -3.496549601786376E+00,
2461276.656944444, A.D. 2026-Aug-24 03:46:00.0000, -4.790312978988392E+03, -1.103815716929227E+03, -4.706168230619658E+03,  4.095445484955396E+00, -5.813882813499389E+00, -2.809226560431559E+00,
2461276.658333333, A.D. 2026-Aug-24 03:48:00.0000, -4.256890920021135E+03, -1.789355465025955E+03, -4.999437356867084E+03,  4.781413728347893E+00, -5.594526965849221E+00, -2.071231443979854E+00,
2461276.659722222, A.D. 2026-Aug-24 03:50:00.0000, -3.646259434792158E+03, -2.442442427811411E+03, -5.201770790712968E+03,  5.380356417254355E+00, -5.273826110154271E+00, -1.295917129807156E+00,
2461276.661111111, A.D. 2026-Aug-24 03:52:00.0000, -2.969518733199254E+03, -3.051247633763986E+03, -5.309523552240626E+03,  5.881596251307911E+00, -4.857607601018771E+00, -4.972572496819292E-01,
2461276.662500000, A.D. 2026-Aug-24 03:54:00.0000, -2.238948074334698E+03, -3.604742353189110E+03, -5.320753070577171E+03,  6.276185432108897E+00, -4.353362042177145E+00,  3.103880573359282E-01,
2461276.663888889, A.D. 2026-Aug-24 03:56:00.0000, -1.467789542985133E+03, -4.092890265332369E+03, -5.235251420125684E+03,  6.557046098424717E+00, -3.770116069618257E+00,  1.112508124310077E+00,
2461276.665277778, A.D. 2026-Aug-24 03:58:00.0000, -6.700164703909132E+02, -4.506823187451966E+03, -5.054549180684413E+03,  6.719085768126491E+00, -3.118285824507549E+00,  1.894678516226863E+00,
2461276.666666667, A.D. 2026-Aug-24 04:00:00.0000,  1.399104904330543E+02, -4.838998079037359E+03, -4.781890868923536E+03,  6.759287491258414E+00, -2.409511531017858E+00,  2.642797901576345E+00,
2461276.668055556, A.D. 2026-Aug-24 04:02:00.0000,  9.472965285319481E+02, -5.083333050295790E+03, -4.422181976850652E+03,  6.676773403011895E+00, -1.656473054741396E+00,  3.343324147920829E+00,
2461276.669444445, A.D. 2026-Aug-24 04:04:00.0000,  1.737471750785959E+03, -5.235320080203419E+03, -3.981907796592260E+03,  6.472839325741854E+00, -8.726862194952341E-01,  3.983508065677919E+00,
2461276.670833333, A.D. 2026-Aug-24 04:06:00.0000,  2.496052508399596E+03, -5.292112143250152E+03, -3.469024460520156E+03,  6.150957244208934E+00, -7.228007127169898E-02,  4.551622181273941E+00,
2461276.672222222, A.D. 2026-Aug-24 04:08:00.0000,  3.209200904747369E+03, -5.252582516382359E+03, -2.892823013700699E+03,  5.716742078194913E+00,  7.302438179668274E-01,  5.037180699695829E+00,
2461276.673611111, A.D. 2026-Aug-24 04:10:00.0000,  3.863877993221502E+03, -5.117354242740762E+03, -2.263767869915966E+03,  5.177879350657930E+00,  1.520267614939875E+00,  5.431145631113533E+00,
2461276.675000000, A.D. 2026-Aug-24 04:12:00.0000,  4.448085810745859E+03, -4.888798104817562E+03, -1.593311664755006E+03,  4.544011161599461E+00,  2.283325139594635E+00,  5.726113125188447E+00,
2461276.676388889, A.D. 2026-Aug-24 04:14:00.0000,  4.951093163116352E+03, -4.570998021763309E+03, -8.936892667530343E+02,  3.826579294659260E+00,  3.005375968774814E+00,  5.916473569524214E+00,
2461276.677777778, A.D. 2026-Aug-24 04:16:00.0000,  5.363640047223924E+03, -4.169683522235588E+03, -1.776944786816996E+02,  3.038626177282795E+00,  3.673078937040511E+00,  5.998539096549633E+00,
2461276.679166667, A.D. 2026-Aug-24 04:18:00.0000,  5.678115807692466E+03, -3.692129817619321E+03,  5.415563160473138E+02,  2.194556580420140E+00,  4.274057328214478E+00,  5.970632857084885E+00,
2461276.680555556, A.D. 2026-Aug-24 04:20:00.0000,  5.888706599594840E+03, -3.147026951130711E+03,  1.250868704645288E+03,  1.309865125759427E+00,  4.797147706478023E+00,  5.833135720553819E+00,
2461276.681944444, A.D. 2026-Aug-24 04:22:00.0000,  5.991508451963926E+03, -2.544320452834526E+03,  1.937217717713506E+03,  4.008366020421310E-01,  5.232624636191024E+00,  5.588487827282142E+00,
2461276.683333333, A.D. 2026-Aug-24 04:24:00.0000,  5.984603155975463E+03, -1.895026811805920E+03,  2.587992756025699E+03, -5.157724589974053E-01,  5.572394469825156E+00,  5.241144455252741E+00,
2461276.684722222, A.D. 2026-Aug-24 04:26:00.0000,  5.868095269293671E+03, -1.211027814471124E+03,  3.191234559737235E+03, -1.423061701838465E+00,  5.810152838758087E+00,  4.797487739843071E+00,
2461276.686111111, A.D. 2026-Aug-24 04:28:00.0000,  5.644109650755710E+03, -5.048483392676545E+02,  3.735859103685055E+03, -2.304315052321367E+00,  5.941502283638075E+00,  4.265697663596839E+00,
2461276.687500000, A.D. 2026-Aug-24 04:30:00.0000,  5.316750029945697E+03,  2.105774869082210E+02,  4.211863802574939E+03, -3.143320336544630E+00,  5.964028385042783E+00,  3.655587209446131E+00,
2461276.688888889, A.D. 2026-Aug-24 04:32:00.0000,  4.892020095591985E+03,  9.221467769388520E+02,  4.610512059058472E+03, -3.924672948575454E+00,  5.877334566697715E+00,  2.978407505063428E+00,
2461276.690277778, A.D. 2026-Aug-24 04:34:00.0000,  4.377709396521507E+03,  1.616830136624121E+03,  4.924492917162334E+03, -4.634057669517222E+00,  5.683037235893915E+00,  2.246629125069117E+00,
2461276.691666667, A.D. 2026-Aug-24 04:36:00.0000,  3.783246958868424E+03,  2.281911071195217E+03,  5.148053322259429E+03, -5.258504414791730E+00,  5.384723953653877E+00,  1.473705503194539E+00,
2461276.693055556, A.D. 2026-Aug-24 04:38:00.0000,  3.119525934816347E+03,  2.905218295927570E+03,  5.277101174943672E+03, -5.786615214508960E+00,  4.987877829889427E+00,  6.738237660205052E-01,
2461276.694444444, A.D. 2026-Aug-24 04:40:00.0000,  2.398702842252499E+03,  3.475347094876550E+03,  5.309277957045132E+03, -6.208760904456114E+00,  4.499771348610571E+00, -1.383525759922179E-01,
2461276.695833333, A.D. 2026-Aug-24 04:42:00.0000,  1.633975084130093E+03,  3.981866241780787E+03,  5.244000186435560E+03, -6.517246693479115E+00,  3.929332462814827E+00, -9.479455376757554E-01,
2461276.697222222, A.D. 2026-Aug-24 04:44:00.0000,  8.393405141816526E+02,  4.415507307736506E+03,  5.082469333394974E+03, -6.706445949337799E+00,  3.286985237979134E+00, -1.740126330952592E+00,
2461276.698611111, A.D. 2026-Aug-24 04:46:00.0000,  2.934290195320137E+01,  4.768333419332456E+03,  4.827650139000152E+03, -6.772901286406283E+00,  2.584466775207268E+00, -2.500378323190212E+00,
2461276.700000000, A.D. 2026-Aug-24 04:48:00.0000, -7.811927105744358E+02,  5.033884712140163E+03,  4.484217564459909E+03, -6.715391509977240E+00,  1.834621807110985E+00, -3.214756748048082E+00,
2461276.701388889, A.D. 2026-Aug-24 04:50:00.0000, -1.577430556612344E+03,  5.207297883478159E+03,  4.058472922674509E+03, -6.534962394433416E+00,  1.051176380232449E+00, -3.870142174040843E+00,
2461276.702777778, A.D. 2026-Aug-24 04:52:00.0000, -2.344796117276135E+03,  5.285397435142624E+03,  3.558230144330294E+03, -6.234918880697768E+00,  2.484924894662425E-01, -4.454483978788153E+00,
2461276.704166667, A.D. 2026-Aug-24 04:54:00.0000, -3.069244739103387E+03,  5.266756464670126E+03,  2.992673636641268E+03, -5.820776275641842E+00, -5.586936059731215E-01, -4.957029198390548E+00,
2461276.705555555, A.D. 2026-Aug-24 04:56:00.0000, -3.737521846575572E+03,  5.151725257950590E+03,  2.372189804183138E+03, -5.300168556406700E+00, -1.355545485844606E+00, -5.368531333235745E+00,
2461276.706944444, A.D. 2026-Aug-24 04:58:00.0000, -4.337409529487553E+03,  4.942426483657243E+03,  1.708174992097682E+03, -4.682712964444541E+00, -2.127407893658025E+00, -5.681433202553911E+00,
2461276.708333333, A.D. 2026-Aug-24 05:00:00.0000, -4.857954278699248E+03,  4.642716493046433E+03,  1.012823333091341E+03, -3.979831652334612E+00, -2.860088872933176E+00, -5.890017917813666E+00,
2461276.709722222, A.D. 2026-Aug-24 05:02:00.0000, -5.289670851681053E+03,  4.258113062110897E+03,  2.988986666534191E+02, -3.204533062009327E+00, -3.540135395125045E+00, -5.990522585562122E+00,
2461276.711111111, A.D. 2026-Aug-24 05:04:00.0000, -5.624717697238869E+03,  3.795690827400942E+03, -4.205047175082431E+02, -2.371157739125523E+00, -4.155094731012327E+00, -5.981210460385670E+00,
2461276.712500000, A.D. 2026-Aug-24 05:06:00.0000, -5.857040053179580E+03,  3.263946595324169E+03, -1.132207342744063E+03, -1.495095167768103E+00, -4.693753981352951E+00, -5.862398864011058E+00,
2461276.713888889, A.D. 2026-Aug-24 05:08:00.0000, -5.982477717607088E+03,  2.672637573309257E+03, -1.823190442959862E+03, -5.924796969714684E-01, -5.146350962959943E+00, -5.636442105113472E+00,
2461276.715277778, A.D. 2026-Aug-24 05:10:00.0000, -5.998835524154368E+03,  2.032596309472836E+03, -2.480837156214715E+03,  3.201254685718538E-01, -5.504750975781213E+00, -5.307670662107784E+00,
2461276.716666667, A.D. 2026-Aug-24 05:12:00.0000, -5.905915646023677E+03,  1.355526678871048E+03, -3.093163946189775E+03,  1.226047039199346E+00, -5.762585707550414E+00, -4.882289795682209E+00,
2461276.718055556, A.D. 2026-Aug-24 05:14:00.0000, -5.705511928342076E+03,  6.537855842974860E+02, -3.649037660427698E+03,  2.108814508316430E+00, -5.915352460880987E+00, -4.368242324089684E+00,
2461276.719444444, A.D. 2026-Aug-24 05:16:00.0000, -5.401367422726494E+03, -5.984486067225198E+01, -4.138374268305748E+03,  2.952459590020466E+00, -5.960473784276651E+00, -3.775041356942979E+00,
2461276.720833333, A.D. 2026-Aug-24 05:18:00.0000, -4.999097107286444E+03, -7.723900111939500E+02, -4.552316047521478E+03,  3.741796288761012E+00, -5.897319234605408E+00, -3.113579250808887E+00,
2461276.722222222, A.D. 2026-Aug-24 05:20:00.0000, -4.506078378855696E+03, -1.470915861613696E+03, -4.883384734227184E+03,  4.462677477174818E+00, -5.727192217839246E+00, -2.395918916751539E+00,
2461276.723611111, A.D. 2026-Aug-24 05:22:00.0000, -3.931312290327406E+03, -2.142758732312967E+03, -5.125608851669455E+03,  5.102225642363293E+00, -5.453285538770182E+00, -1.635072955905291E+00,
2461276.725000000, A.D. 2026-Aug-24 05:24:00.0000, -3.285258692499041E+03, -2.775747943357657E+03, -5.274624031224396E+03,  5.649036977768081E+00, -5.080609412554178E+00, -8.447750759668612E-01,
2461276.726388889, A.D. 2026-Aug-24 05:26:00.0000, -2.579648470514210E+03, -3.358418374643927E+03, -5.327745604756855E+03,  6.093359060538877E+00, -4.615895309082150E+00, -3.924704902621683E-02,
2461276.727777778, A.D. 2026-Aug-24 05:28:00.0000, -1.827276001530700E+03, -3.880210173301347E+03, -5.284013070021487E+03,  6.427242853614141E+00, -4.067478246914675E+00,  7.670366734560395E-01,
2461276.729166667, A.D. 2026-Aug-24 05:30:00.0000, -1.041774872249638E+03, -4.331653127950659E+03, -5.144206228757832E+03,  6.644669690935666E+00, -3.445159211545847E+00,  1.559585467764438E+00,
2461276.730555556, A.D. 2026-Aug-24 05:32:00.0000, -2.373798479477160E+02, -4.704533375737078E+03, -4.910832909898018E+03,  6.741653320682993E+00, -2.760048452287934E+00,  2.324129436675594E+00,
2461276.731944445, A.D. 2026-Aug-24 05:34:00.0000,  5.713218698073547E+02, -4.992040155898535E+03, -4.588088272721689E+03,  6.716316153398519E+00, -2.024389715565883E+00,  3.046855968821415E+00,
2461276.733333333, A.D. 2026-Aug-24 05:36:00.0000,  1.369646893249240E+03, -5.188890309694418E+03, -4.181785797424070E+03,  6.568937804704215E+00, -1.251365164390297E+00,  3.714644733399362E+00,
2461276.734722222, A.D. 2026-Aug-24 05:38:00.0000,  2.143075914807847E+03, -5.291428203660829E+03, -3.699260269065081E+03,  6.301973075072864E+00, -4.548809158130701E-01,  4.315298977391388E+00,
2461276.736111111, A.D. 2026-Aug-24 05:40:00.0000,  2.877514115947513E+03, -5.297698782139308E+03, -3.149243386338376E+03,  5.920035898595490E+00,  3.506661776482778E-01,  4.837769823897432E+00,
2461276.737500000, A.D. 2026-Aug-24 05:42:00.0000,  3.559547419573787E+03, -5.207491594461346E+03, -2.541713098050558E+03,  5.429845698347312E+00,  1.150638732645490E+00,  5.272369042306842E+00,
2461276.738888889, A.D. 2026-Aug-24 05:44:00.0000,  4.176689887784973E+03, -5.022353938568313E+03, -1.887718380757528E+03,  4.840133111618260E+00,  1.930422800869076E+00,  5.610964694372729E+00,
2461276.740277778, A.D. 2026-Aug-24 05:46:00.0000,  4.717617268117116E+03, -4.745571742434484E+03, -1.199181887981634E+03,  4.161503204469099E+00,  2.675700801949330E+00,  5.847153360914531E+00,
2461276.741666667, A.D. 2026-Aug-24 05:48:00.0000,  5.172381563878946E+03, -4.382117468043504E+03, -4.886836705291255E+02,  3.406255994980520E+00,  3.372727170230338E+00,  5.976402481421460E+00,
2461276.743055556, A.D. 2026-Aug-24 05:50:00.0000,  5.532601602668101E+03, -3.938565143426701E+03,  2.307700799486861E+02,  2.588166174509964E+00,  4.008599333541662E+00,  5.996156780926573E+00,
2461276.744444444, A.D. 2026-Aug-24 05:52:00.0000,  5.791624932475771E+03, -3.422973555685900E+03,  9.459886492437627E+02,  1.722226119799809E+00,  4.571516024272593E+00,  5.905903815866860E+00,
2461276.745833333, A.D. 2026-Aug-24 05:54:00.0000,  5.944656988091063E+03, -2.844739603476000E+03,  1.643843660955799E+03,  8.243583610178195E-01,  5.051014928921975E+00,  5.707195254970843E+00,
2461276.747222222, A.D. 2026-Aug-24 05:56:00.0000,  5.988854312074147E+03, -2.214424734119578E+03,  2.311515765384358E+03, -8.889464167721685E-02,  5.438182337984975E+00,  5.403622456935424E+00,
2461276.748611111, A.D. 2026-Aug-24 05:58:00.0000,  5.923379627008627E+03, -1.543558203610437E+03,  2.936735691596714E+03, -1.000694460500848E+00,  5.725828697636120E+00,  5.000746994834180E+00,
2461276.750000000, A.D. 2026-Aug-24 06:00:00.0000,  5.749417661534221E+03, -8.444215352127975E+02,  3.508014391583486E+03, -1.894235056465348E+00,  5.908625639495096E+00,  4.505988768501356E+00,
2461276.751388889, A.D. 2026-Aug-24 06:02:00.0000,  5.470151744872184E+03, -1.298189734338750E+02,  4.014857422444409E+03, -2.753066518162327E+00,  5.983201966310490E+00,  3.928476017721398E+00,
2461276.752777778, A.D. 2026-Aug-24 06:04:00.0000,  5.090702219309144E+03,  5.871610792195218E+02,  4.447959304916860E+03, -3.561406142474652E+00,  5.948197964338036E+00,  3.278862729629023E+00,
2461276.754166667, A.D. 2026-Aug-24 06:06:00.0000,  4.618028608819806E+03,  1.293388681291414E+03,  4.799374299872907E+03, -4.304430248027227E+00,  5.804279073322141E+00,  2.569119530750002E+00,
2461276.755555556, A.D. 2026-Aug-24 06:08:00.0000,  4.060798181230166E+03,  1.975934270025068E+03,  5.062660787261456E+03, -4.968541764806566E+00,  5.554111195587505E+00,  1.812304168204333E+00,
2461276.756944444, A.D. 2026-Aug-24 06:10:00.0000,  3.429224038411051E+03,  2.622305446840547E+03,  5.232997147227248E+03, -5.541610259177022E+00,  5.202300666058898E+00,  1.022317208274936E+00,
2461276.758333333, A.D. 2026-Aug-24 06:12:00.0000,  2.734876182376655E+03,  3.220674585192030E+03,  5.307267678780803E+03, -6.013182399420753E+00,  4.755302125792512E+00,  2.136477808504273E-01,
2461276.759722222, A.D. 2026-Aug-24 06:14:00.0000,  1.990469179072456E+03,  3.760093599947137E+03,  5.284117618678433E+03, -6.374661775188499E+00,  4.221297324594009E+00, -5.988867139177764E-01,
2461276.761111111, A.D. 2026-Aug-24 06:16:00.0000,  1.209630135946124E+03,  4.230692556034740E+03,  5.163976740576241E+03, -6.619457381098088E+00,  3.610047379664152E+00, -1.400403829219062E+00,
2461276.762500000, A.D. 2026-Aug-24 06:18:00.0000,  4.066507872582960E+02,  4.623859063230170E+03,  4.949051346419911E+03, -6.743099991499202E+00,  2.932720437909420E+00, -2.176219641924882E+00,
2461276.763888889, A.D. 2026-Aug-24 06:20:00.0000, -4.037724053578023E+02,  4.932395606331343E+03,  4.643284752276079E+03, -6.743325219331093E+00,  2.201696236663717E+00, -2.912110212923672E+00,
2461276.765277778, A.D. 2026-Aug-24 06:22:00.0000, -1.206806048396510E+03,  5.150652121879363E+03,  4.252286672313822E+03, -6.620121467342194E+00,  1.430348906416912E+00, -3.594568185623821E+00,
2461276.766666667, A.D. 2026-Aug-24 06:24:00.0000, -1.987751167523430E+03,  5.274631299324959E+03,  3.783232267248025E+03, -6.375740478605439E+00,  6.328096187272967E-01, -4.211051123466253E+00,
2461276.768055555, A.D. 2026-Aug-24 06:26:00.0000, -2.732313476222379E+03,  5.302064309350938E+03,  3.244732082516309E+03, -6.014667997164876E+00, -1.762886242724942E-01, -4.750217336154608E+00,
2461276.769444444, A.D. 2026-Aug-24 06:28:00.0000, -3.426867630861536E+03,  5.232454995472021E+03,  2.646674668977015E+03, -5.543552327297906E+00, -9.820807046946135E-01, -5.202144090099867E+00,
2461276.770833333, A.D. 2026-Aug-24 06:30:00.0000, -4.058710316468957E+03,  5.067091043352514E+03,  2.000044340397143E+03, -4.971089414024904E+00, -1.769748981002806E+00, -5.558522456186609E+00,
2461276.772222222, A.D. 2026-Aug-24 06:32:00.0000, -4.616296919276786E+03,  4.809021279300804E+03,  1.316717237505821E+03, -4.307864438829312E+00, -2.524806845279280E+00, -5.812822807218675E+00,
2461276.773611111, A.D. 2026-Aug-24 06:34:00.0000, -5.089456648117695E+03,  4.462999032019443E+03,  6.092395788770252E+02, -3.566151713484570E+00, -3.233379257554649E+00, -5.960425268286422E+00,
2461276.775000000, A.D. 2026-Aug-24 06:36:00.0000, -5.469581304584489E+03,  4.035392380558554E+03, -1.094073842051195E+02, -2.759676660914545E+00, -3.882472602811672E+00, -5.998710292402592E+00,
2461276.776388889, A.D. 2026-Aug-24 06:38:00.0000, -5.749783481315560E+03,  3.534063046218318E+03, -8.260506955602045E+02, -1.903345646770540E+00, -4.460226104641086E+00, -5.927105935417371E+00,
2461276.777777778, A.D. 2026-Aug-24 06:40:00.0000, -5.925020768173927E+03,  2.968216594509916E+03, -1.527571990859135E+03, -1.012951113491302E+00, -4.956137536978541E+00, -5.747090207455817E+00,
2461276.779166667, A.D. 2026-Aug-24 06:42:00.0000, -5.992183518471766E+03,  2.348227421537134E+03, -2.201151379747201E+03, -1.048606488865240E-01, -5.361257074879143E+00, -5.462148887519629E+00,
2461276.780555556, A.D. 2026-Aug-24 06:44:00.0000, -5.950144800836569E+03,  1.685442643294764E+03, -2.834503699813832E+03,  8.043008576397088E-01, -5.668344702583487E+00, -5.077691174536550E+00,
2461276.781944444, A.D. 2026-Aug-24 06:46:00.0000, -5.799772253876944E+03,  9.919694409437686E+02, -3.416102321511559E+03,  1.697967014808414E+00, -5.871988469292653E+00, -4.600927285144309E+00,
2461276.783333333, A.D. 2026-Aug-24 06:48:00.0000, -5.543902586813343E+03,  2.804506194930636E+02, -3.935386256797968E+03,  2.559935600241245E+00, -5.968682827183177E+00, -4.040713405472825E+00,
2461276.784722222, A.D. 2026-Aug-24 06:50:00.0000, -5.187280356911295E+03, -4.361668822773905E+02, -4.382947019231917E+03,  3.374657427341287E+00, -5.956868073966403E+00, -3.407370135337600E+00,
2461276.786111111, A.D. 2026-Aug-24 06:52:00.0000, -4.736463351704904E+03, -1.144866004923984E+03, -4.750692429680958E+03,  4.127503473562399E+00, -5.836933354198660E+00, -2.712480685084376E+00,
2461276.787500000, A.D. 2026-Aug-24 06:54:00.0000, -4.199697385744089E+03, -1.832791932001229E+03, -5.031985289530316E+03,  4.805007158641681E+00, -5.611186607861031E+00, -1.968674641669601E+00,
2461276.788888889, A.D. 2026-Aug-24 06:56:00.0000, -3.586763592895790E+03, -2.487479062903793E+03, -5.221755491539579E+03,  5.395080319092560E+00, -5.283795227109796E+00, -1.189402234456078E+00,
2461276.790277778, A.D. 2026-Aug-24 06:58:00.0000, -2.908801389026595E+03, -3.097069296579632E+03, -5.316584664213683E+03,  5.887202704434713E+00, -4.860701013288319E+00, -3.887028852461304E-01,
2461276.791666667, A.D. 2026-Aug-24 07:00:00.0000, -2.178110250935694E+03, -3.650518724170702E+03, -5.314762829353219E+03,  6.272585575251166E+00, -4.349512417150700E+00,  4.190293650359839E-01,
2461276.793055556, A.D. 2026-Aug-24 07:02:00.0000, -1.407933373021626E+03, -4.137790135119604E+03, -5.216316800793396E+03,  6.544310154534227E+00, -3.759376160303517E+00,  1.219281986461425E+00,
2461276.794444445, A.D. 2026-Aug-24 07:04:00.0000, -6.122261919696911E+02, -4.550028936544640E+03, -5.023010195949298E+03,  6.697441308222612E+00, -3.100829377772869E+00,  1.997660761331076E+00,
2461276.795833333, A.D. 2026-Aug-24 07:06:00.0000,  1.945872294494641E+02, -4.879720172993636E+03, -4.738315019982532E+03,  6.729116032820730E+00, -2.385632600371897E+00,  2.740126588448013E+00,
2461276.797222222, A.D. 2026-Aug-24 07:08:00.0000,  9.978668562870708E+02, -5.120824340269091E+03, -4.367354874547671E+03,  6.638605300783568E+00, -1.626583396711513E+00,  3.433231336996303E+00,
2461276.798611111, A.D. 2026-Aug-24 07:10:00.0000,  1.783015033113930E+03, -5.268889659546885E+03, -3.916819998223239E+03,  6.427346790350018E+00, -8.373104510012678E-01,  4.064351053328497E+00,
2461276.800000000, A.D. 2026-Aug-24 07:12:00.0000,  2.535736847251975E+03, -5.321138475105817E+03, -3.394854612360214E+03,  6.098945241988821E+00, -3.204832332476566E-02,  4.621913746199097E+00,
2461276.801388889, A.D. 2026-Aug-24 07:14:00.0000,  3.242298402836452E+03, -5.276525521664547E+03, -2.810917453472780E+03,  5.659136842618164E+00,  7.746059010066138E-01,  5.095617747343144E+00,
2461276.802777778, A.D. 2026-Aug-24 07:16:00.0000,  3.889778484402604E+03, -5.135766028819522E+03, -2.175616926002586E+03,  5.115714281286032E+00,  1.567951523847833E+00,  5.476635481173317E+00,
