API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:08:48 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2026-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2462542.500000000, A.D. 2030-Feb-10 00:00:00.0000,  2.827665498430557E+05,  2.554905233341157E+05,  1.348446015216693E+05, -6.824293964640661E-01,  6.514220301814534E-01,  2.084701677464175E-01,
2462543.500000000, A.D. 2030-Feb-11 00:00:00.0000,  2.177936844863204E+05,  3.054989380949776E+05,  1.496344194323127E+05, -8.159689116610473E-01,  5.017638643147636E-01,  1.325788195197012E-01,
2462544.500000000, A.D. 2030-Feb-12 00:00:00.0000,  1.428052834018876E+05,  3.415104355857591E+05,  1.575678995147583E+05, -9.134750293308294E-01,  3.283452788236081E-01,  5.022495598614302E-02,
2462545.500000000, A.D. 2030-Feb-13 00:00:00.0000,  6.111477797581133E+04,  3.617222530176771E+05,  1.582111466047746E+05, -9.703868618440538E-01,  1.370847788415594E-01, -3.566417636901649E-02,
2462546.500000000, A.D. 2030-Feb-14 00:00:00.0000, -2.359116338667213E+04,  3.648811533454565E+05,  1.513969869174950E+05, -9.826595876413818E-01, -6.515854953282375E-02, -1.218209837954678E-01,
2462547.500000000, A.D. 2030-Feb-15 00:00:00.0000, -1.073102135955776E+05,  3.503790169493115E+05,  1.372591505188247E+05, -9.471139175750832E-01, -2.702634840218909E-01, -2.045358557040663E-01,
2462548.500000000, A.D. 2030-Feb-16 00:00:00.0000, -1.858247401837823E+05,  3.183714626933957E+05,  1.162720373403217E+05, -8.620735525315527E-01, -4.686611063677096E-01, -2.796401637009803E-01,
2462549.500000000, A.D. 2030-Feb-17 00:00:00.0000, -2.548676720775506E+05,  2.699006683891939E+05,  8.928598952663640E+04, -7.282244251552958E-01, -6.494517640442176E-01, -3.426373683936041E-01,
2462550.500000000, A.D. 2030-Feb-18 00:00:00.0000, -3.103660767283721E+05,  2.069892962990688E+05,  5.754302798365983E+04, -5.495131078640417E-01, -8.009773340502612E-01, -3.890286992614958E-01,
2462551.500000000, A.D. 2030-Feb-19 00:00:00.0000, -3.487535742116453E+05,  1.326627452072463E+05,  2.265597964487756E+04, -3.337851151883807E-01, -9.119038261645055E-01, -4.148276735724306E-01,
2462552.500000000, A.D. 2030-Feb-20 00:00:00.0000, -3.673144418246874E+05,  5.085979375435440E+04, -1.346216497245696E+04, -9.282958589442683E-02, -9.726817260039464E-01, -4.171757700359764E-01,
2462553.500000000, A.D. 2030-Feb-21 00:00:00.0000, -3.644976408180993E+05, -3.378761030603974E+04, -4.872078147343500E+04,  1.583761602733410E-01, -9.770447711707484E-01, -3.948971463007709E-01,
2462554.500000000, A.D. 2030-Feb-22 00:00:00.0000, -3.401323824790384E+05, -1.162900015474259E+05, -8.101298092034004E+04,  4.031521657232249E-01, -9.231139112953616E-01, -3.488175306513249E-01,
2462555.500000000, A.D. 2030-Feb-23 00:00:00.0000, -2.954958745886594E+05, -1.917019407711238E+05, -1.083902944877936E+05,  6.249757916804298E-01, -8.137847800499535E-01, -2.817467105425201E-01,
2462556.500000000, A.D. 2030-Feb-24 00:00:00.0000, -2.332213375627764E+05, -2.555231056474999E+05, -1.292217166526085E+05,  8.092436122034173E-01, -6.563455858940553E-01, -1.981479139778380E-01,
2462557.500000000, A.D. 2030-Feb-25 00:00:00.0000, -1.570717705274322E+05, -3.040398897961564E+05, -1.423148209969080E+05,  9.445759449294022E-01, -4.615309169698222E-01, -1.036149330717645E-01,
2462558.500000000, A.D. 2030-Feb-26 00:00:00.0000, -7.162598749219895E+04, -3.345721088566255E+05, -1.469886081795886E+05,  1.023542784144327E+00, -2.423220769110736E-01, -4.299013673331223E-03,
2462559.500000000, A.D. 2030-Feb-27 00:00:00.0000,  1.807542736412696E+04, -3.456145805861637E+05, -1.430984168372529E+05,  1.042888616951924E+00, -1.274448820386144E-02,  9.361679765518846E-02,
2462560.500000000, A.D. 2030-Feb-28 00:00:00.0000,  1.068872847947328E+05, -3.368794430167534E+05, -1.310189554498474E+05,  1.003403443642842E+00,  2.132176935169601E-01,  1.843596062274007E-01,
2462561.500000000, A.D. 2030-Mar-01 00:00:00.0000,  1.898947207968234E+05, -3.092507408668147E+05, -1.115927723852124E+05,  9.095492547167027E-01,  4.225674767712216E-01,  2.629261395802431E-01,
2462562.500000000, A.D. 2030-Mar-02 00:00:00.0000,  2.627069651542952E+05, -2.646632403889552E+05, -8.605103440867199E+04,  7.688833088940626E-01,  6.041012963852223E-01,  3.253638075200455E-01,
2462563.500000000, A.D. 2030-Mar-03 00:00:00.0000,  3.216928818333928E+05, -2.059186432937678E+05, -5.591379481499314E+04,  5.912896810467582E-01,  7.490426115461316E-01,  3.689608525988016E-01,
2462564.500000000, A.D. 2030-Mar-04 00:00:00.0000,  3.641430852435020E+05, -1.364569406160075E+05, -2.287864566708599E+04,  3.880596889678145E-01,  8.514340700758234E-01,  3.923209350241584E-01,
2462565.500000000, A.D. 2030-Mar-05 00:00:00.0000,  3.883495210860025E+05, -6.010673357630125E+04,  1.129140609629641E+04,  1.709227110496143E-01,  9.082250426264131E-01,  3.953056241600458E-01,
2462566.500000000, A.D. 2030-Mar-06 00:00:00.0000,  3.936043238970545E+05,  1.915829873039808E+04,  4.486965577486502E+04, -4.882816680383630E-02,  9.190469770520447E-01,  3.788555866679402E-01,
2462567.500000000, A.D. 2030-Mar-07 00:00:00.0000,  3.801322209160169E+05,  9.743228638316847E+04,  7.624814926348029E+04, -2.609817211909455E-01,  8.857461858818071E-01,  3.447324478654123E-01,
2462568.500000000, A.D. 2030-Mar-08 00:00:00.0000,  3.489799253974866E+05,  1.710436558905114E+05,  1.039965358142727E+05, -4.567534512287435E-01,  8.118005248872753E-01,  2.952410645767521E-01,
2462569.500000000, A.D. 2030-Mar-09 00:00:00.0000,  3.018886599601968E+05,  2.366712356925852E+05,  1.268981748350205E+05, -6.288391201599340E-01,  7.017579684989176E-01,  2.329889447708528E-01,
2462570.500000000, A.D. 2030-Mar-10 00:00:00.0000,  2.411721211967103E+05,  2.914168660722104E+05,  1.439685170382232E+05, -7.712513562850174E-01,  5.608053752919618E-01,  1.607208868041724E-01,
2462571.500000000, A.D. 2030-Mar-11 00:00:00.0000,  1.696141530629149E+05,  3.328486989710834E+05,  1.544630549424275E+05, -8.790454503421733E-01,  3.945270130260599E-01,  8.124350683817336E-02,
2462572.500000000, A.D. 2030-Mar-12 00:00:00.0000,  9.039093120435793E+04,  3.590324501320448E+05,  1.578825125702340E+05, -9.480437237045585E-01,  2.088660906998673E-01, -2.565323799924496E-03,
2462573.500000000, A.D. 2030-Mar-13 00:00:00.0000,  7.013410722631305E+03,  3.685674159009220E+05,  1.539818878748459E+05, -9.746575985536887E-01,  1.026748497097522E-02, -8.768073115870270E-02,
2462574.500000000, A.D. 2030-Mar-14 00:00:00.0000, -7.672226633547683E+04,  3.606409561805136E+05,  1.427878941635008E+05, -9.558950362823182E-01, -1.940482225718995E-01, -1.708179253745805E-01,
2462575.500000000, A.D. 2030-Mar-15 00:00:00.0000, -1.567958130293887E+05,  3.351095092182169E+05,  1.246263251922697E+05, -8.896295001476359E-01, -3.957617066961734E-01, -2.483235741874569E-01,
2462576.500000000, A.D. 2030-Mar-16 00:00:00.0000, -2.290603819844648E+05,  2.926052025346336E+05,  1.001565910248123E+05, -7.751817547091790E-01, -5.852115380332664E-01, -3.161297275006722E-01,
2462577.500000000, A.D. 2030-Mar-17 00:00:00.0000, -2.894038378814081E+05,  2.346535752512932E+05,  7.040485792258351E+04, -6.142016436301250E-01, -7.514155169929618E-01, -3.698457756071272E-01,
2462578.500000000, A.D. 2030-Mar-18 00:00:00.0000, -3.339946897346584E+05,  1.637701043034657E+05,  3.678042383138531E+04, -4.117079306298533E-01, -8.825759863460840E-01, -4.050658590108627E-01,
2462579.500000000, A.D. 2030-Mar-19 00:00:00.0000, -3.596136027700069E+05,  8.348567598698875E+04,  1.054589563082461E+03, -1.769588939340346E-01, -9.672348940049349E-01, -4.179293814774270E-01,
2462580.500000000, A.D. 2030-Mar-20 00:00:00.0000, -3.640357140729810E+05, -1.755398379058329E+03, -3.471804009651541E+04,  7.632767232990811E-02, -9.960356366507237E-01, -4.058711712529507E-01,
2462581.500000000, A.D. 2030-Mar-21 00:00:00.0000, -3.463872164936313E+05, -8.686314461864863E+04, -6.834443907865463E+04,  3.308427705036012E-01, -9.637034795138074E-01, -3.683589136782560E-01,
2462582.500000000, A.D. 2030-Mar-22 00:00:00.0000, -3.073752601636539E+05, -1.665260968400392E+05, -9.769076255576788E+04,  5.677171199917326E-01, -8.705606800561871E-01, -3.073274246416513E-01,
2462583.500000000, A.D. 2030-Mar-23 00:00:00.0000, -2.493078710051331E+05, -2.357215703560296E+05, -1.208956277989822E+05,  7.692250707993660E-01, -7.229217453679327E-01, -2.270849685352343E-01,
2462584.500000000, A.D. 2030-Mar-24 00:00:00.0000, -1.758823628794601E+05, -2.902019753518102E+05, -1.365514199478059E+05,  9.212859538010175E-01, -5.321606302440742E-01, -1.336884367590210E-01,
2462585.500000000, A.D. 2030-Mar-25 00:00:00.0000, -9.179554761580534E+04, -3.268552828033487E+05, -1.438164592004365E+05,  1.014995837342031E+00, -3.128348289686609E-01, -3.401975570132867E-02,
2462586.500000000, A.D. 2030-Mar-26 00:00:00.0000, -2.274673305689214E+03, -3.438880695930903E+05, -1.424460539368984E+05,  1.046938945439822E+00, -8.057566119911157E-02,  6.511863204823518E-02,
2462587.500000000, A.D. 2030-Mar-27 00:00:00.0000,  8.737438795101835E+04, -3.408390499204059E+05, -1.327548953414137E+05,  1.018552269052377E+00,  1.496517277598489E-01,  1.576649388326385E-01,
2462588.500000000, A.D. 2030-Mar-28 00:00:00.0000,  1.721410249665223E+05, -3.184687256232563E+05, -1.155354913925529E+05,  9.350400338847826E-01,  3.646639898356077E-01,  2.386573580452498E-01,
2462589.500000000, A.D. 2030-Mar-29 00:00:00.0000,  2.475861830608924E+05, -2.785783078256061E+05, -9.195656766280996E+04,  8.042528582049285E-01,  5.536078655838441E-01,  3.043545197272569E-01,
2462590.500000000, A.D. 2030-Mar-30 00:00:00.0000,  3.100284719904640E+05, -2.237988589632009E+05, -6.345773682326436E+04,  6.357381571498628E-01,  7.081360541569345E-01,  3.522174830579282E-01,
2462591.500000000, A.D. 2030-Mar-31 00:00:00.0000,  3.566571553976375E+05, -1.573745021936988E+05, -3.164872873930924E+04,  4.399923807522405E-01,  8.223933646125442E-01,  3.808319703921741E-01,
2462592.500000000, A.D. 2030-Apr-01 00:00:00.0000,  3.855874339239891E+05, -8.295094356365378E+04,  1.783601461475227E+03,  2.278618579906041E-01,  8.929180310915515E-01,  3.898093854697970E-01,
2462593.500000000, A.D. 2030-Apr-02 00:00:00.0000,  3.958681968071521E+05, -4.374899213461138E+03,  3.515912795290961E+04,  1.003440459851463E-02,  9.184884882329241E-01,  3.796738329562912E-01,
2462594.500000000, A.D. 2030-Apr-03 00:00:00.0000,  3.874488061135533E+05,  7.449061667119853E+04,  6.687774612343722E+04, -2.034007977880782E-01,  8.999069397168329E-01,  3.517295560834789E-01,
2462595.500000000, A.D. 2030-Apr-04 00:00:00.0000,  3.611112665771142E+05,  1.499291797547280E+05,  9.548024961256543E+04, -4.033094525532416E-01,  8.397106317878129E-01,  3.079066051430829E-01,
2462596.500000000, A.D. 2030-Apr-05 00:00:00.0000,  3.183764290578103E+05,  2.185061930618415E+05,  1.196952203997236E+05, -5.817514769433649E-01,  7.418254320764085E-01,  2.505939495332156E-01,
2462597.500000000, A.D. 2030-Apr-06 00:00:00.0000,  2.613955052553666E+05,  2.771731384804755E+05,  1.384716402479759E+05, -7.320797211876710E-01,  6.112037995551203E-01,  1.824796672129228E-01,
2462598.500000000, A.D. 2030-Apr-07 00:00:00.0000,  1.928390897664248E+05,  3.233419230675519E+05,  1.509988415373011E+05, -8.489024736153417E-01,  4.535043961701124E-01,  1.064214024185124E-01,
2462599.500000000, A.D. 2030-Apr-08 00:00:00.0000,  1.157940826244480E+05,  3.549353399026619E+05,  1.567172795790713E+05, -9.279466829490794E-01,  2.748674276537070E-01,  2.536585673241269E-02,
2462600.500000000, A.D. 2030-Apr-09 00:00:00.0000,  3.367453534452312E+04,  3.704236374229557E+05,  1.553248284501610E+05, -9.658843984675840E-01,  8.182171771137267E-02, -5.767383065611561E-02,
2462601.500000000, A.D. 2030-Apr-10 00:00:00.0000, -4.985366752669691E+04,  3.688592133543564E+05,  1.467835507099440E+05, -9.601996369235367E-01, -1.186664921710888E-01, -1.395860863420728E-01,
2462602.500000000, A.D. 2030-Apr-11 00:00:00.0000, -1.309413546285960E+05,  3.499210503133973E+05,  1.313310599116304E+05, -9.091787237807084E-01, -3.190228537297500E-01, -2.170903931408353E-01,
2462603.500000000, A.D. 2030-Apr-12 00:00:00.0000, -2.056320844352163E+05,  3.139773202992831E+05,  1.094985969888910E+05, -8.121059326967360E-01, -5.108277565487915E-01, -2.866588622359292E-01,
2462604.500000000, A.D. 2030-Apr-13 00:00:00.0000, -2.699664786211892E+05,  2.621678543325706E+05,  8.213454641048712E+04, -6.697321927451588E-01, -6.846155489815114E-01, -3.444785764923595E-01,
2462605.500000000, A.D. 2030-Apr-14 00:00:00.0000, -3.201399240138499E+05,  1.964967154869825E+05,  5.042701480482049E+04, -4.850388409378579E-01, -8.298742703855997E-01, -3.865241335943860E-01,
2462606.500000000, A.D. 2030-Apr-15 00:00:00.0000, -3.527365087953974E+05,  1.199082800075181E+05,  1.591239955020056E+04, -2.642111068339508E-01, -9.354675130936583E-01, -4.088231239259464E-01,
2462607.500000000, A.D. 2030-Apr-16 00:00:00.0000, -3.650471528642846E+05,  3.630045183378369E+04, -1.954981269044032E+04, -1.754923870957493E-02, -9.906976162595232E-01, -4.079784502811924E-01,
2462608.500000000, A.D. 2030-Apr-17 00:00:00.0000, -3.554467222302250E+05, -4.958507278227783E+04, -5.385823274345427E+04,  2.401739676711270E-01, -9.870752991040150E-01, -3.819273109150829E-01,
2462609.500000000, A.D. 2030-Apr-18 00:00:00.0000, -3.237569725098757E+05, -1.324469292679497E+05, -8.482083813914802E+04,  4.904854857781719E-01, -9.204980849182625E-01, -3.307598501350645E-01,
2462610.500000000, A.D. 2030-Apr-19 00:00:00.0000, -2.714812655452798E+05, -2.068884543340730E+05, -1.103678341881977E+05,  7.134088896758431E-01, -7.930896369913818E-01, -2.572627846404780E-01,
2462611.500000000, A.D. 2030-Apr-20 00:00:00.0000, -2.017993107081951E+05, -2.679923393564519E+05, -1.287867564150254E+05,  8.906877567040805E-01, -6.137742447974006E-01, -1.668464850465427E-01,
2462612.500000000, A.D. 2030-Apr-21 00:00:00.0000, -1.192773160354073E+05, -3.118694033974778E+05, -1.389197325537695E+05,  1.008931631137595E+00, -3.970877123916939E-01, -6.675643099118217E-02,
2462613.500000000, A.D. 2030-Apr-22 00:00:00.0000, -2.935459950808270E+04, -3.360388282370372E+05, -1.402702470424572E+05,  1.061481641049170E+00, -1.606010063714887E-01,  3.516182756170802E-02,
2462614.500000000, A.D. 2030-Apr-23 00:00:00.0000,  6.225328715606041E+04, -3.395625763687718E+05, -1.330010981739568E+05,  1.048470915552657E+00,  7.799925145003159E-02,  1.316660046025817E-01,
2462615.500000000, A.D. 2030-Apr-24 00:00:00.0000,  1.500899333011250E+05, -3.229507725912574E+05, -1.178442773988580E+05,  9.754634114367072E-01,  3.031638904074752E-01,  2.169113476539446E-01,
2462616.500000000, A.D. 2030-Apr-25 00:00:00.0000,  2.293449365388803E+05, -2.879193664949331E+05, -9.596443137940331E+04,  8.515245973683352E-01,  5.026301673941056E-01,  2.867377716447644E-01,
2462617.500000000, A.D. 2030-Apr-26 00:00:00.0000,  2.960773754989529E+05, -2.370925003938859E+05, -6.881524205744109E+04,  6.874609288741729E-01,  6.676096265752969E-01,  3.385787970488313E-01,
2462618.500000000, A.D. 2030-Apr-27 00:00:00.0000,  3.473083209101444E+05, -1.737157100214409E+05, -3.801276285532786E+04,  4.945734156917100E-01,  7.924212027745706E-01,  3.711918623835683E-01,
2462619.500000000, A.D. 2030-Apr-28 00:00:00.0000,  3.810289779156939E+05, -1.014107332075191E+05, -5.233901562454600E+03,  2.839336100357034E-01,  8.739462834290110E-01,  3.843652907368351E-01,
2462620.500000000, A.D. 2030-Apr-29 00:00:00.0000,  3.961635379457011E+05, -2.397642236747872E+04,  2.786182024072868E+04,  6.602882578458198E-02,  9.111304150004170E-01,  3.786794552269784E-01,
2462621.500000000, A.D. 2030-Apr-30 00:00:00.0000,  3.925109453290332E+05,  5.477258281671417E+04,  5.969295019131769E+04, -1.493972869366219E-01,  9.046114765264756E-01,  3.553383275025278E-01,
2462622.500000000, A.D. 2030-May-01 00:00:00.0000,  3.706765426565508E+05,  1.311403375720393E+05,  8.880474487520076E+04, -3.534354193559422E-01,  8.564638589715330E-01,  3.160550957758493E-01,
2462623.500000000, A.D. 2030-May-02 00:00:00.0000,  3.319963368306469E+05,  2.016653109603564E+05,  1.139093396610954E+05, -5.380965552564468E-01,  7.700111792372620E-01,  2.629663441796654E-01,
2462624.500000000, A.D. 2030-May-03 00:00:00.0000,  2.784534539700673E+05,  2.632211198244377E+05,  1.339189602458307E+05, -6.964056761276793E-01,  6.496601031088219E-01,  1.985542206192175E-01,
2462625.500000000, A.D. 2030-May-04 00:00:00.0000,  2.125867468967015E+05,  3.131027515731666E+05,  1.479723752529083E+05, -8.224854814641434E-01,  5.007283699050291E-01,  1.255672997870575E-01,
2462626.500000000, A.D. 2030-May-05 00:00:00.0000,  1.373935178591984E+05,  3.490975852190785E+05,  1.554545052230790E+05, -9.116052736809769E-01,  3.292669914249198E-01,  4.694251476046518E-02,
2462627.500000000, A.D. 2030-May-06 00:00:00.0000,  5.623005506424208E+04,  3.695415327256399E+05,  1.560096835597570E+05, -9.601823290275412E-01,  1.418985021130104E-01, -3.426169129120665E-02,
2462628.500000000, A.D. 2030-May-07 00:00:00.0000, -2.728619656566499E+04,  3.733630271654156E+05,  1.495500583570835E+05, -9.657467699833743E-01, -5.429740457313285E-02, -1.149092618962979E-01,
2462629.500000000, A.D. 2030-May-08 00:00:00.0000, -1.093711053311830E+05,  3.601201529993908E+05,  1.362614707032323E+05, -9.269071407520023E-01, -2.518252579900750E-01, -1.918006123123787E-01,
2462630.500000000, A.D. 2030-May-09 00:00:00.0000, -1.861674250226335E+05,  3.300376554488159E+05,  1.166093295441145E+05, -8.433750788641388E-01, -4.427366478268905E-01, -2.616602683297211E-01,
2462631.500000000, A.D. 2030-May-10 00:00:00.0000, -2.538455384752317E+05,  2.840497270016185E+05,  9.134611958638398E+04, -7.161183687834018E-01, -6.185414912308201E-01, -3.211157537158583E-01,
2462632.500000000, A.D. 2030-May-11 00:00:00.0000, -3.087253437610616E+05,  2.238503038262700E+05,  6.151990971555534E+04, -5.477062831327859E-01, -7.701391563636383E-01, -3.667030288618262E-01,
2462633.500000000, A.D. 2030-May-12 00:00:00.0000, -3.474375957161830E+05,  1.519441159062005E+05,  2.847934866240734E+04, -3.428776581531677E-01, -8.878958436657324E-01, -3.949529541038527E-01,
2462634.500000000, A.D. 2030-May-13 00:00:00.0000, -3.671425427462842E+05,  7.167838236705490E+04, -6.134762315156208E+03, -1.092802712511294E-01, -9.620486939141781E-01, -4.026273600501430E-01,
2462635.500000000, A.D. 2030-May-14 00:00:00.0000, -3.658133092481819E+05, -1.278172157347761E+04, -4.042705773458694E+04,  1.418192534143892E-01, -9.836327313948655E-01, -3.871652243944159E-01,
2462636.500000000, A.D. 2030-May-15 00:00:00.0000, -3.425656520867334E+05, -9.658461365210639E+04, -7.233326744037938E+04,  3.952545536069164E-01, -9.460305184547595E-01, -3.473410022373938E-01,
2462637.500000000, A.D. 2030-May-16 00:00:00.0000, -2.979741957020786E+05, -1.744794867161449E+05, -9.976795590036456E+04,  6.326428340287797E-01, -8.469601705899157E-01, -2.840082096258726E-01,
2462638.500000000, A.D. 2030-May-17 00:00:00.0000, -2.342724163697328E+05, -2.412734033426711E+05, -1.208302133167859E+05,  8.344222129654629E-01, -6.902805831079936E-01, -2.006374342799576E-01,
2462639.500000000, A.D. 2030-May-18 00:00:00.0000, -1.553221749132751E+05, -2.924029763342850E+05, -1.340336979355101E+05,  9.830476918002221E-01, -4.866803097952804E-01, -1.032872829571694E-01,
2462640.500000000, A.D. 2030-May-19 00:00:00.0000, -6.629071125456366E+04, -3.244895268226743E+05, -1.385015933813161E+05,  1.066344156675518E+00, -2.525462135673179E-01,  1.816103219106858E-04,
2462641.500000000, A.D. 2030-May-20 00:00:00.0000,  2.691854961108683E+04, -3.357197558065086E+05, -1.340665975146689E+05,  1.079638745084492E+00, -7.170780506454092E-03,  1.014514099206534E-01,
2462642.500000000, A.D. 2030-May-21 00:00:00.0000,  1.183326468481533E+05, -3.259501910272388E+05, -1.212488829605623E+05,  1.025831786455796E+00,  2.306223905689747E-01,  1.931294254062295E-01,
2462643.500000000, A.D. 2030-May-22 00:00:00.0000,  2.024982861625508E+05, -2.965428401618051E+05, -1.011319923592563E+05,  9.136623131131969E-01,  4.451426220692699E-01,  2.696660943785331E-01,
2462644.500000000, A.D. 2030-May-23 00:00:00.0000,  2.748792466203153E+05, -2.500294460222546E+05, -7.518743540106282E+04,  7.551967923673403E-01,  6.250923971359295E-01,  3.276255921726266E-01,
2462645.500000000, A.D. 2030-May-24 00:00:00.0000,  3.320415484302136E+05, -1.897257109599489E+05, -4.509943670283593E+04,  5.635624162816604E-01,  7.635362323842902E-01,  3.654537234109162E-01,
2462646.500000000, A.D. 2030-May-25 00:00:00.0000,  3.716740293528888E+05, -1.193845407067613E+05, -1.262152360029443E+04,  3.514423671726964E-01,  8.571312035234016E-01,  3.830185511852643E-01,
2462647.500000000, A.D. 2030-May-26 00:00:00.0000,  3.925137415211947E+05, -4.292721403904544E+04,  2.052589982281984E+04,  1.303510707799214E-01,  9.051685216368254E-01,  3.811494239586795E-01,
2462648.500000000, A.D. 2030-May-27 00:00:00.0000,  3.942343328548670E+05,  3.574732236549834E+04,  5.272253390132071E+04, -8.954466611556969E-02,  9.087589296728679E-01,  3.612873818390549E-01,
2462649.500000000, A.D. 2030-May-28 00:00:00.0000,  3.773327074323724E+05,  1.128938100653367E+05,  8.249078298352497E+04, -2.993272771325339E-01,  8.702792364045869E-01,  3.252687750652279E-01,
2462650.500000000, A.D. 2030-May-29 00:00:00.0000,  3.430285956758426E+05,  1.850152268989072E+05,  1.085245728352680E+05, -4.911542035173909E-01,  7.930646103690374E-01,  2.752163560437587E-01,
2462651.500000000, A.D. 2030-May-30 00:00:00.0000,  2.931779976668896E+05,  2.489388644610712E+05,  1.297119510153611E+05, -6.581238832742805E-01,  6.812749753917064E-01,  2.134974258728455E-01,
2462652.500000000, A.D. 2030-May-31 00:00:00.0000,  2.301945831055535E+05,  3.018854195218721E+05,  1.451555783715546E+05, -7.942288132504465E-01,  5.398539443516763E-01,  1.427112818376185E-01,
2462653.500000000, A.D. 2030-Jun-01 00:00:00.0000,  1.569712702696196E+05,  3.415359947153467E+05,  1.541923562858406E+05, -8.943954840558583E-01,  3.745118481118799E-01,  6.567811599558093E-02,
2462654.500000000, A.D. 2030-Jun-02 00:00:00.0000,  7.679552821392112E+04,  3.660969605850403E+05,  1.564115497699166E+05, -9.545838978401203E-01,  1.916879438289409E-01, -1.458627500577806E-02,
2462655.500000000, A.D. 2030-Jun-03 00:00:00.0000, -6.745173344748977E+03,  3.743599092188388E+05,  1.516699378699569E+05, -9.719101506725383E-01, -1.526227894105877E-03, -9.491376437206034E-02,
2462656.500000000, A.D. 2030-Jun-04 00:00:00.0000, -8.986838276928237E+04,  3.657534545918128E+05,  1.401026167617406E+05, -9.447626154557071E-01, -1.974963323455702E-01, -1.720398475740595E-01,
2462657.500000000, A.D. 2030-Jun-05 00:00:00.0000, -1.687110103139053E+05,  3.403848723392079E+05,  1.221287557244256E+05, -8.729021168293583E-01, -3.881670576562774E-01, -2.426629853200074E-01,
2462658.500000000, A.D. 2030-Jun-06 00:00:00.0000, -2.394521249687965E+05,  2.990714394105026E+05,  9.845234027013360E+04, -7.575622176690714E-01, -5.651764070661190E-01, -3.035008191489357E-01,
2462659.500000000, A.D. 2030-Jun-07 00:00:00.0000, -2.984457345212425E+05,  2.433623812459911E+05,  7.005812993484597E+04, -6.015875469979052E-01, -7.199610426226486E-01, -3.513463597998304E-01,
2462660.500000000, A.D. 2030-Jun-08 00:00:00.0000, -3.423687991424968E+05,  1.755510603431913E+05,  3.820217892495463E+04, -4.096548953148037E-01, -8.438859523495148E-01, -3.831420281302102E-01,
2462661.500000000, A.D. 2030-Jun-09 00:00:00.0000, -3.683929674006500E+05,  9.867226401467496E+04,  4.394010023047815E+03, -1.886018324708055E-01, -9.284766194479696E-01, -3.961057634055107E-01,
2462662.500000000, A.D. 2030-Jun-10 00:00:00.0000, -3.743884351622125E+05,  1.647079139466315E+04, -2.963598224502920E+04,  5.217143636548278E-02, -9.658736987000843E-01, -3.879547039937466E-01,
2462663.500000000, A.D. 2030-Jun-11 00:00:00.0000, -3.591611119120107E+05, -6.668368665681584E+04, -6.199419126401920E+04,  3.003675588449051E-01, -9.496416985863055E-01, -3.572663111733728E-01,
2462664.500000000, A.D. 2030-Jun-12 00:00:00.0000, -3.227061901887729E+05, -1.459698062316855E+05, -9.071883672311991E+04,  5.408050172341083E-01, -8.759975176667461E-01, -3.039765648613886E-01,
2462665.500000000, A.D. 2030-Jun-13 00:00:00.0000, -2.664318566103717E+05, -2.164083844624300E+05, -1.139211785383549E+05,  7.561620382855418E-01, -7.453306323195070E-01, -2.299259075657135E-01,
2462666.500000000, A.D. 2030-Jun-14 00:00:00.0000, -1.932751231268146E+05, -2.732855057234154E+05, -1.299688045367843E+05,  9.287590839413156E-01, -5.635717172259188E-01, -1.392428254504322E-01,
2462667.500000000, A.D. 2030-Jun-15 00:00:00.0000, -1.076197303149930E+05, -3.126618772809866E+05, -1.376847931303724E+05,  1.043293437138689E+00, -3.426920131487622E-01, -3.828154357721590E-02,
2462668.500000000, A.D. 2030-Jun-16 00:00:00.0000, -1.496046326979876E+04, -3.318631432093395E+05, -1.365145201941084E+05,  1.089801777390939E+00, -9.969172928229698E-02,  6.507693220151863E-02,
2462669.500000000, A.D. 2030-Jun-17 00:00:00.0000,  7.865644927257893E+04, -3.298133408170218E+05, -1.266069366368800E+05,  1.065681159536129E+00,  1.459506453434848E-01,  1.626583923751875E-01,
2462670.500000000, A.D. 2030-Jun-18 00:00:00.0000,  1.672911616231846E+05, -3.071086026521208E+05, -1.087806629875148E+05,  9.758534937642919E-01,  3.755457873438823E-01,  2.473403559901340E-01,
