API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:09:03 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2465808.500000000, A.D. 2039-Jan-20 00:00:00.0000, -1.917406313891190E+05, -2.943394497347628E+05, -1.082142989846328E+05,  9.117254690905053E-01, -4.695207301621240E-01, -2.941757699143625E-01,
2465809.500000000, A.D. 2039-Jan-21 00:00:00.0000, -1.078923869026967E+05, -3.256205164140514E+05, -1.301154431443984E+05,  1.019472823056109E+00, -2.507712514406463E-01, -2.101701529486189E-01,
2465810.500000000, A.D. 2039-Jan-22 00:00:00.0000, -1.735313668089080E+04, -3.372347063582833E+05, -1.441638404642284E+05,  1.065674700190768E+00, -1.686926198955013E-02, -1.134330999435454E-01,
2465811.500000000, A.D. 2039-Jan-23 00:00:00.0000,  7.439412075810409E+04, -3.285632840908425E+05, -1.495423239507898E+05,  1.047410936337973E+00,  2.160761835601023E-01, -1.065780021240683E-02,
2465812.500000000, A.D. 2039-Jan-24 00:00:00.0000,  1.618541828780839E+05, -3.003837053009092E+05, -1.460380003550950E+05,  9.673327108837079E-01,  4.321872800313390E-01,  9.100390298021938E-02,
2465813.500000000, A.D. 2039-Jan-25 00:00:00.0000,  2.399892304656834E+05, -2.547647171631546E+05, -1.340438731211489E+05,  8.332150851503468E-01,  6.177492253265188E-01,  1.848240211076641E-01,
2465814.500000000, A.D. 2039-Jan-26 00:00:00.0000,  3.046072304494363E+05, -1.948113579597607E+05, -1.144872446865361E+05,  6.565714522327317E-01,  7.626667321519518E-01,  2.652688004100569E-01,
2465815.500000000, A.D. 2039-Jan-27 00:00:00.0000,  3.526051317830289E+05, -1.243194721595388E+05, -8.870433287487058E+04,  4.507735230157488E-01,  8.610667626364420E-01,  3.284485112534702E-01,
2465816.500000000, A.D. 2039-Jan-28 00:00:00.0000,  3.820496156244526E+05, -4.741701349607890E+04, -5.829286875503490E+04,  2.292636575567706E-01,  9.110295786190081E-01,  3.721801988704570E-01,
2465817.500000000, A.D. 2039-Jan-29 00:00:00.0000,  3.921239939716897E+05,  3.174362831426357E+04, -2.497337607038506E+04,  4.292566214989984E-03,  9.137411714496901E-01,  3.957471179555699E-01,
2465818.500000000, A.D. 2039-Jan-30 00:00:00.0000,  3.829946954308885E+05,  1.092094928996392E+05,  9.521315239971189E+03, -2.136813253285129E-01,  8.724641738187583E-01,  3.995133367291902E-01,
2465819.500000000, A.D. 2039-Jan-31 00:00:00.0000,  3.556510764899856E+05,  1.813659800943304E+05,  4.352246010160352E+04, -4.160402629325446E-01,  7.916404102568768E-01,  3.845401787418691E-01,
2465820.500000000, A.D. 2039-Feb-01 00:00:00.0000,  3.117571761160588E+05,  2.450101336545955E+05,  7.547219216676189E+04, -5.957205815007082E-01,  6.762823778650084E-01,  3.522943990109090E-01,
2465821.500000000, A.D. 2039-Feb-02 00:00:00.0000,  2.535348917386523E+05,  2.973851144373343E+05,  1.039504040712770E+05, -7.468034066880898E-01,  5.316798647210672E-01,  3.044806678190513E-01,
2465822.500000000, A.D. 2039-Feb-03 00:00:00.0000,  1.836818935861516E+05,  3.362013745449788E+05,  1.276924378759376E+05, -8.641413272416920E-01,  3.633741638766511E-01,  2.429935968087579E-01,
2465823.500000000, A.D. 2039-Feb-04 00:00:00.0000,  1.053163243240314E+05,  3.596644497759640E+05,  1.456070080639058E+05, -9.431253949123112E-01,  1.773232278593535E-01,  1.699664566087137E-01,
2465824.500000000, A.D. 2039-Feb-05 00:00:00.0000,  2.193308049126732E+04,  3.665221746369645E+05,  1.568014140419928E+05, -9.796586544122551E-01, -1.982902781593073E-02,  8.788547530676809E-02,
2465825.500000000, A.D. 2039-Feb-06 00:00:00.0000, -6.264803180997276E+04,  3.561362222337446E+05,  1.606181122765325E+05, -9.703748395485747E-01, -2.204763325812445E-01, -2.686586289056642E-04,
2465826.500000000, A.D. 2039-Feb-07 00:00:00.0000, -1.443639897612014E+05,  3.285738261247182E+05,  1.566829824569430E+05, -9.131078629639308E-01, -4.158794685384618E-01, -9.090066692123301E-02,
2465827.500000000, A.D. 2039-Feb-08 00:00:00.0000, -2.190401599856784E+05,  2.847051900994917E+05,  1.449609517406627E+05, -8.075637734613156E-01, -5.962258899421462E-01, -1.797608744023223E-01,
2465828.500000000, A.D. 2039-Feb-09 00:00:00.0000, -2.825844811002825E+05,  2.262817149610085E+05,  1.258093911709051E+05, -6.560691516993529E-01, -7.510286488043270E-01, -2.620456803293500E-01,
2465829.500000000, A.D. 2039-Feb-10 00:00:00.0000, -3.312424310236424E+05,  1.559631718832570E+05,  1.000152228912289E+05, -4.641904482591720E-01, -8.699078931044688E-01, -3.326774371835346E-01,
2465830.500000000, A.D. 2039-Feb-11 00:00:00.0000, -3.618912447519962E+05,  7.726303866217684E+04,  6.880020134947759E+04, -2.409849811440559E-01, -9.436796011538026E-01, -3.867545435717601E-01,
2465831.500000000, A.D. 2039-Feb-12 00:00:00.0000, -3.723329746737737E+05, -5.606435783484398E+03,  3.378234721572995E+04,  1.296209078334555E-03, -9.655444021029571E-01, -4.200992773483930E-01,
2465832.500000000, A.D. 2039-Feb-13 00:00:00.0000, -3.615366176853981E+05, -8.798614426193711E+04, -3.109948041586515E+03,  2.480783851578263E-01, -9.320966152520868E-01, -4.297839148592095E-01,
2465833.500000000, A.D. 2039-Feb-14 00:00:00.0000, -3.297854691250192E+05, -1.650924495206058E+05, -3.976390825461366E+04,  4.837477360800037E-01, -8.439151234659399E-01, -4.145156659185078E-01,
2465834.500000000, A.D. 2039-Feb-15 00:00:00.0000, -2.787051448051169E+05, -2.323683528886401E+05, -7.403276542471688E+04,  6.930817081877955E-01, -7.056377181045008E-01, -3.748109833831587E-01,
2465835.500000000, A.D. 2039-Feb-16 00:00:00.0000, -2.111711443635933E+05, -2.858203676948228E+05, -1.038918755573709E+05,  8.625724196968055E-01, -5.255751996911653E-01, -3.129587166102007E-01,
2465836.500000000, A.D. 2039-Feb-17 00:00:00.0000, -1.311123524339285E+05, -3.223071129965516E+05, -1.275841184486141E+05,  9.814984993191523E-01, -3.150044137455903E-01, -2.328183007781471E-01,
2465837.500000000, A.D. 2039-Feb-18 00:00:00.0000, -4.323431393140394E+04, -3.397577361422323E+05, -1.437426619210550E+05,  1.042710641270905E+00, -8.726743397551122E-02, -1.395048145136378E-01,
2465838.500000000, A.D. 2039-Feb-19 00:00:00.0000,  4.731329284150646E+04, -3.373067573727297E+05, -1.514827977369388E+05,  1.043138084226587E+00,  1.432558162865253E-01, -3.899083566643626E-02,
2465839.500000000, A.D. 2039-Feb-20 00:00:00.0000,  1.353002582615048E+05, -3.153357654997614E+05, -1.504561941980742E+05,  9.839930824046221E-01,  3.622711975805237E-01,  6.236393779129383E-02,
2465840.500000000, A.D. 2039-Feb-21 00:00:00.0000,  2.157816264953267E+05, -2.754156967519334E+05, -1.408619472089569E+05,  8.706032710922724E-01,  5.567329693327792E-01,  1.583370903293461E-01,
2465841.500000000, A.D. 2039-Feb-22 00:00:00.0000,  2.844303863739004E+05, -2.201514306438987E+05, -1.234116883971348E+05,  7.118075416690660E-01,  7.159139843448984E-01,  2.433707275398167E-01,
2465842.500000000, A.D. 2039-Feb-23 00:00:00.0000,  3.377995453057100E+05, -1.529446646922609E+05, -9.925201287558222E+04,  5.189408574809744E-01,  8.321945343493332E-01,  3.130164231715361E-01,
2465843.500000000, A.D. 2039-Feb-24 00:00:00.0000,  3.734840896335301E+05, -7.770706990380542E+04, -6.985529192178413E+04,  3.045696134561365E-01,  9.014040196461591E-01,  3.642094891934184E-01,
2465844.500000000, A.D. 2039-Feb-25 00:00:00.0000,  3.901721120838008E+05,  1.434349708689246E+03, -3.689611958101547E+04,  8.123705329766945E-02,  9.226637194083223E-01,  3.953244303352678E-01,
2465845.500000000, A.D. 2039-Feb-26 00:00:00.0000,  3.875973781555126E+05,  8.039975972188132E+04, -2.132035685274308E+03, -1.395279699012605E-01,  8.978271313081368E-01,  4.060287990739160E-01,
2465846.500000000, A.D. 2039-Feb-27 00:00:00.0000,  3.664234504488929E+05,  1.553602487407332E+05,  3.269689511176030E+04, -3.477913470371155E-01,  8.307168508004305E-01,  3.970078330388442E-01,
2465847.500000000, A.D. 2039-Feb-28 00:00:00.0000,  3.280961251423501E+05,  2.228746901454149E+05,  6.594248134986627E+04, -5.353764961338326E-01,  7.263716611370341E-01,  3.696525234095202E-01,
2465848.500000000, A.D. 2039-Mar-01 00:00:00.0000,  2.746964564068330E+05,  2.799679212501142E+05,  9.609719351336507E+04, -6.957104815288817E-01,  5.904602699728539E-01,  3.257893453301581E-01,
2465849.500000000, A.D. 2039-Mar-02 00:00:00.0000,  2.088155209256433E+05,  3.241684025574179E+05,  1.218231971653242E+05, -8.234997349333707E-01,  4.289352903572182E-01,  2.674981666141891E-01,
2465850.500000000, A.D. 2039-Mar-03 00:00:00.0000,  1.334593886669413E+05,  3.535266853996529E+05,  1.419701132601309E+05, -9.143766592252615E-01,  2.479312301469508E-01,  1.970338588057226E-01,
2465851.500000000, A.D. 2039-Mar-04 00:00:00.0000,  5.198166516034985E+04,  3.666342825646915E+05,  1.555903209549491E+05, -9.646313931815259E-01,  5.386684034217454E-02,  1.168454955361376E-01,
2465852.500000000, A.D. 2039-Mar-05 00:00:00.0000, -3.196769636126371E+04,  3.626579791940428E+05,  1.619594748396465E+05, -9.711161641962429E-01, -1.463120360510848E-01,  2.967375274823597E-02,
2465853.500000000, A.D. 2039-Mar-06 00:00:00.0000, -1.144952614206876E+05,  3.413982551055061E+05,  1.606077698218620E+05, -9.313894312757025E-01, -3.448332023739943E-01, -6.130379560862838E-02,
2465854.500000000, A.D. 2039-Mar-07 00:00:00.0000, -1.915415088383862E+05,  3.033720811501628E+05,  1.513642746688760E+05, -8.441441516822303E-01, -5.328548285837439E-01, -1.523245319123046E-01,
2465855.500000000, A.D. 2039-Mar-08 00:00:00.0000, -2.590076956332425E+05,  2.499090909931531E+05,  1.344119100802400E+05, -7.099183915470263E-01, -7.004267605385484E-01, -2.389553069668106E-01,
2465856.500000000, A.D. 2039-Mar-09 00:00:00.0000, -3.129534233650147E+05,  1.832360592936335E+05,  1.103440987612787E+05, -5.319955142313825E-01, -8.368283105677586E-01, -3.161542314976952E-01,
2465857.500000000, A.D. 2039-Mar-10 00:00:00.0000, -3.498724518358724E+05,  1.065106134609154E+05,  8.020662513800157E+04, -3.172645148930023E-01, -9.314208749832086E-01, -3.785628983389646E-01,
2465858.500000000, A.D. 2039-Mar-11 00:00:00.0000, -3.670284057208309E+05,  2.375825253078260E+04,  4.550271106558632E+04, -7.667875189894641E-02, -9.750159094802444E-01, -4.210644109559597E-01,
2465859.500000000, A.D. 2039-Mar-12 00:00:00.0000, -3.627986501034643E+05, -6.032343311985303E+04,  8.140392521918845E+03,  1.750682940107537E-01, -9.615186031749303E-01, -4.395388304412410E-01,
2465860.500000000, A.D. 2039-Mar-13 00:00:00.0000, -3.369484397153184E+05, -1.406978663431970E+05, -2.968736641716317E+04,  4.208349803790483E-01, -8.893709540004450E-01, -4.316244491031949E-01,
2465861.500000000, A.D. 2039-Mar-14 00:00:00.0000, -2.907573611766102E+05, -2.124191123748161E+05, -6.567945436228678E+04,  6.430897331002158E-01, -7.622662231347490E-01, -3.972330224024904E-01,
2465862.500000000, A.D. 2039-Mar-15 00:00:00.0000, -2.269543483474879E+05, -2.710798894275602E+05, -9.763016208828424E+04,  8.261718902866313E-01, -5.888443923820198E-01, -3.386364277970014E-01,
2465863.500000000, A.D. 2039-Mar-16 00:00:00.0000, -1.494724337437967E+05, -3.131921774671791E+05, -1.236206773911968E+05,  9.581083722638938E-01, -3.814902568805828E-01, -2.601153502657387E-01,
2465864.500000000, A.D. 2039-Mar-17 00:00:00.0000, -6.308138093808585E+04, -3.364405254506848E+05, -1.421665159708720E+05,  1.031590266675454E+00, -1.546748830687852E-01, -1.673252980686990E-01,
2465865.500000000, A.D. 2039-Mar-18 00:00:00.0000,  2.702616082890242E+04, -3.397903173478305E+05, -1.523057148410216E+05,  1.044099186775854E+00,  7.667282429480948E-02, -6.659295360842513E-02,
2465866.500000000, A.D. 2039-Mar-19 00:00:00.0000,  1.156315173577084E+05, -3.234685097362452E+05, -1.536292950056097E+05,  9.974413319873888E-01,  2.984595243461235E-01,  3.569805555618668E-02,
2465867.500000000, A.D. 2039-Mar-20 00:00:00.0000,  1.978323643266031E+05, -2.888503827037415E+05, -1.462650662711463E+05,  8.969981154796844E-01,  4.983134624491306E-01,  1.335701857022060E-01,
2465868.500000000, A.D. 2039-Mar-21 00:00:00.0000,  2.693161822773335E+05, -2.382849644472315E+05, -1.308276989623340E+05,  7.509039424794003E-01,  6.661356005379009E-01,  2.217752120881017E-01,
2465869.500000000, A.D. 2039-Mar-22 00:00:00.0000,  3.265629112588986E+05, -1.748835749188369E+05, -1.083455986298130E+05,  5.692350596077275E-01,  7.944166657311905E-01,  2.960137587718480E-01,
2465870.500000000, A.D. 2039-Mar-23 00:00:00.0000,  3.669784152849329E+05, -1.022887621239458E+05, -8.017231639424240E+04,  3.632180237248201E-01,  8.783790415238660E-01,  3.530760376819449E-01,
2465871.500000000, A.D. 2039-Mar-24 00:00:00.0000,  3.889603412802166E+05, -2.443811670057919E+04, -4.788901573589216E+04,  1.444585309854656E-01,  9.159519956310707E-01,  3.909072500398055E-01,
2465872.500000000, A.D. 2039-Mar-25 00:00:00.0000,  3.918992921576591E+05,  5.466217307923024E+04, -1.320482968147798E+04, -7.577587564298614E-02,  9.075699239753022E-01,  4.085896632713898E-01,
2465873.500000000, A.D. 2039-Mar-26 00:00:00.0000,  3.761226739209687E+05,  1.311389125900570E+05,  2.213750244645807E+04, -2.871530880490862E-01,  8.558036840281377E-01,  4.062392598475060E-01,
2465874.500000000, A.D. 2039-Mar-27 00:00:00.0000,  3.427946814762559E+05,  2.014161175766435E+05,  5.644387225074533E+04, -4.806847169751641E-01,  7.648760249486793E-01,  3.848326989982261E-01,
2465875.500000000, A.D. 2039-Mar-28 00:00:00.0000,  2.937906775876046E+05,  2.623353349306235E+05,  8.813424603583988E+04, -6.489084002547845E-01,  6.401456885689458E-01,  3.459983138496992E-01,
2465876.500000000, A.D. 2039-Mar-29 00:00:00.0000,  2.315652845234470E+05,  3.112333883505196E+05,  1.157900066489295E+05, -7.858575258317910E-01,  4.876521445158352E-01,  2.918130712038122E-01,
2465877.500000000, A.D. 2039-Mar-30 00:00:00.0000,  1.590302722849505E+05,  3.459861218633035E+05,  1.381854048689567E+05, -8.868774857267743E-01,  3.137931086006545E-01,  2.246431516175839E-01,
2465878.500000000, A.D. 2039-Mar-31 00:00:00.0000,  7.945191025612903E+04,  3.650314933036249E+05,  1.543080713132928E+05, -9.483742733298344E-01,  1.251720778529363E-01,  1.470530014451845E-01,
2465879.500000000, A.D. 2039-Apr-01 00:00:00.0000, -3.630387709576005E+03,  3.673869938082222E+05,  1.633750245616401E+05, -9.675882886300732E-01, -7.138314458853730E-02,  6.179237556936502E-02,
2465880.500000000, A.D. 2039-Apr-02 00:00:00.0000, -8.647017193441716E+04,  3.526750715750596E+05,  1.648508078285570E+05, -9.424816809645624E-01, -2.686610684326736E-01, -2.814332443515495E-02,
2465881.500000000, A.D. 2039-Apr-03 00:00:00.0000, -1.651781447057348E+05,  3.211664032778466E+05,  1.584733997380216E+05, -8.718189828509612E-01, -4.588251280142422E-01, -1.193977039563934E-01,
2465882.500000000, A.D. 2039-Apr-04 00:00:00.0000, -2.358041274744845E+05,  2.738443553182604E+05,  1.442912836770279E+05, -7.555073052734994E-01, -6.331835766505967E-01, -2.081179612099862E-01,
2465883.500000000, A.D. 2039-Apr-05 00:00:00.0000, -2.944610569116803E+05,  2.124840221169668E+05,  1.227110822744621E+05, -5.952301220392069E-01, -7.821095717618454E-01, -2.898578188601750E-01,
2465884.500000000, A.D. 2039-Apr-06 00:00:00.0000, -3.375153102209065E+05,  1.397251005763214E+05,  9.454888729161651E+04, -3.953319774011806E-01, -8.952977340570533E-01, -3.596058065299959E-01,
2465885.500000000, A.D. 2039-Apr-07 00:00:00.0000, -3.618582585576751E+05,  5.910082786698507E+04,  6.106992247874685E+04, -1.637673472171972E-01, -9.625538584386498E-01, -4.120446028979952E-01,
2465886.500000000, A.D. 2039-Apr-08 00:00:00.0000, -3.652495509428060E+05, -2.502865556591303E+04,  2.399262916819633E+04,  8.726694715810505E-02, -9.752176616099822E-01, -4.421229964152260E-01,
2465887.500000000, A.D. 2039-Apr-09 00:00:00.0000, -3.466828355573277E+05, -1.076886462882495E+05, -1.456994514908625E+04,  3.415320433083698E-01, -9.280551393599552E-01, -4.459181033406704E-01,
2465888.500000000, A.D. 2039-Apr-10 00:00:00.0000, -3.066824299646806E+05, -1.836678665725393E+05, -5.224926092796768E+04,  5.801831671453936E-01, -8.210811734536244E-01, -4.215871826717761E-01,
2465889.500000000, A.D. 2039-Apr-11 00:00:00.0000, -2.474228668828413E+05, -2.480227288524483E+05, -8.663393453636848E+04,  7.843652272064707E-01, -6.605287461328254E-01, -3.700529373890461E-01,
2465890.500000000, A.D. 2039-Apr-12 00:00:00.0000, -1.725983943732905E+05, -2.966052254214431E+05, -1.155173684228311E+05,  9.382375863734079E-01, -4.583715793052819E-01, -2.950871401310736E-01,
2465891.500000000, A.D. 2039-Apr-13 00:00:00.0000, -8.705143078376682E+04, -3.264860497820427E+05, -1.371223654237106E+05,  1.031355386957090E+00, -2.304481258219294E-01, -2.027092387388345E-01,
2465892.500000000, A.D. 2039-Apr-14 00:00:00.0000,  3.746818715655370E+03, -3.361793988599059E+05, -1.502520117455821E+05,  1.059638131459032E+00,  6.098611896760202E-03, -1.001426901304053E-01,
2465893.500000000, A.D. 2039-Apr-15 00:00:00.0000,  9.423423646872351E+04, -3.256505829146098E+05, -1.543458032713645E+05,  1.024883658819211E+00,  2.351514333103583E-01,  5.268535126802503E-03,
2465894.500000000, A.D. 2039-Apr-16 00:00:00.0000,  1.792095899828247E+05, -2.961551285717629E+05, -1.494524539494110E+05,  9.333795226602296E-01,  4.431353854175277E-01,  1.068696830153126E-01,
2465895.500000000, A.D. 2039-Apr-17 00:00:00.0000,  2.541505485909170E+05, -2.499863803831855E+05, -1.361489639870027E+05,  7.942969550908084E-01,  6.196426367619683E-01,  1.991298500161192E-01,
2465896.500000000, A.D. 2039-Apr-18 00:00:00.0000,  3.154012729726555E+05, -1.901989911446697E+05, -1.154362257012016E+05,  6.183276043178970E-01,  7.574213425362792E-01,  2.777703326449735E-01,
2465897.500000000, A.D. 2039-Apr-19 00:00:00.0000,  3.602591916078706E+05, -1.203488796900771E+05, -8.863207993412077E+04,  4.167174599048855E-01,  8.520553241755490E-01,  3.397169912016653E-01,
2465898.500000000, A.D. 2039-Apr-20 00:00:00.0000,  3.869940497401422E+05, -4.426522557833606E+04, -5.727195288251333E+04,  2.006470090170739E-01,  9.015713588937525E-01,  3.829868789846496E-01,
2465899.500000000, A.D. 2039-Apr-21 00:00:00.0000,  3.948239225087020E+05,  3.414484752688659E+04, -2.301975438093500E+04, -1.916631695892499E-02,  9.060842351974202E-01,  4.065701477287569E-01,
2465900.500000000, A.D. 2039-Apr-22 00:00:00.0000,  3.838624045397299E+05,  1.110633626756687E+05,  1.241157088952773E+04, -2.327521110168013E-01,  8.674959273843564E-01,  4.103250076650991E-01,
2465901.500000000, A.D. 2039-Apr-23 00:00:00.0000,  3.550438753923706E+05,  1.829040004849821E+05,  4.733078864723963E+04, -4.311157664526072E-01,  7.892217128419242E-01,  3.948792426410523E-01,
2465902.500000000, A.D. 2039-Apr-24 00:00:00.0000,  3.100308946297931E+05,  2.464309924635748E+05,  8.013044124121453E+04, -6.064219059098526E-01,  6.759137842643188E-01,  3.615260491948430E-01,
2465903.500000000, A.D. 2039-Apr-25 00:00:00.0000,  2.511083136222512E+05,  2.988536279320354E+05,  1.093394308013269E+05, -7.521145066835520E-01,  5.331740321044037E-01,  3.121086921760563E-01,
2465904.500000000, A.D. 2039-Apr-26 00:00:00.0000,  1.810705149054085E+05,  3.378960409040486E+05,  1.336653288031108E+05, -8.629535101112350E-01,  3.672738916112009E-01,  2.488999699991419E-01,
2465905.500000000, A.D. 2039-Apr-27 00:00:00.0000,  1.031092781225857E+05,  3.618443379152859E+05,  1.520265836157762E+05, -9.349654241225004E-01,  1.849165181529333E-01,  1.744919968433249E-01,
2465906.500000000, A.D. 2039-Apr-28 00:00:00.0000,  2.070885709808932E+04,  3.695763738760931E+05,  1.635763383122268E+05, -9.653320816240870E-01, -6.921543261923237E-03,  9.171529805758877E-02,
2465907.500000000, A.D. 2039-Apr-29 00:00:00.0000, -6.244835283519536E+04,  3.605822282634214E+05,  1.677211149225284E+05, -9.522666146900464E-01, -2.010449569561972E-01,  3.602906514112953E-03,
2465908.500000000, A.D. 2039-Apr-30 00:00:00.0000, -1.425672160747354E+05,  3.349845788367275E+05,  1.641386317917606E+05, -8.949426376028853E-01, -3.899895434974514E-01, -8.659359382366551E-02,
2465909.500000000, A.D. 2039-May-01 00:00:00.0000, -2.158240715765502E+05,  2.935669918275644E+05,  1.527990965022307E+05, -7.935498812053633E-01, -5.658967913506860E-01, -1.753418920357132E-01,
2465910.500000000, A.D. 2039-May-02 00:00:00.0000, -2.784637629249119E+05,  2.378140818984847E+05,  1.339931172028720E+05, -6.495456829025416E-01, -7.203791530744705E-01, -2.587434090495288E-01,
