API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:09:11 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2466627.500000000, A.D. 2041-Apr-18 00:00:00.0000, -2.711947191456011E+05, -2.531079517965596E+05, -1.102610104899011E+05,  7.524280033573127E-01, -5.892083516761913E-01, -3.571144913296664E-01,
2466628.500000000, A.D. 2041-Apr-19 00:00:00.0000, -1.997765355428004E+05, -2.969914253925367E+05, -1.379792512544202E+05,  8.941614291354686E-01, -4.213666680367346E-01, -2.813351053634341E-01,
2466629.500000000, A.D. 2041-Apr-20 00:00:00.0000, -1.179587232069772E+05, -3.251316286183722E+05, -1.583776730707865E+05,  9.916835579984521E-01, -2.262255863287680E-01, -1.883074804582349E-01,
2466630.500000000, A.D. 2041-Apr-21 00:00:00.0000, -2.991308249611683E+04, -3.355765200227865E+05, -1.701489319004239E+05,  1.037230631217158E+00, -1.355444038660678E-02, -8.247683678776106E-02,
2466631.500000000, A.D. 2041-Apr-22 00:00:00.0000,  5.962804985220089E+04, -3.273030956742449E+05, -1.724214896229575E+05,  1.025712843369081E+00,  2.050036838972827E-01,  3.055279920129180E-02,
2466632.500000000, A.D. 2041-Apr-23 00:00:00.0000,  1.456321383759241E+05, -3.003525746890090E+05, -1.648481715270573E+05,  9.553657591845819E-01,  4.165786858681934E-01,  1.443029104253873E-01,
2466633.500000000, A.D. 2041-Apr-24 00:00:00.0000,  2.230757799347024E+05, -2.559027344023683E+05, -1.476660396658552E+05,  8.282296330266925E-01,  6.078779240966320E-01,  2.517985325024398E-01,
2466634.500000000, A.D. 2041-Apr-25 00:00:00.0000,  2.872870146025174E+05, -1.962642423512707E+05, -1.217196432809481E+05,  6.504251366978083E-01,  7.661420597508819E-01,  3.460390829717162E-01,
2466635.500000000, A.D. 2041-Apr-26 00:00:00.0000,  3.342998966116972E+05, -1.247877519753643E+05, -8.843932135476168E+04,  4.321413988929447E-01,  8.802523491074300E-01,  4.205681589399947E-01,
2466636.500000000, A.D. 2041-Apr-27 00:00:00.0000,  3.611904096476686E+05, -4.567051458613217E+04, -4.976650872441004E+04,  1.871882616371185E-01,  9.419306716042984E-01,  4.701229370478712E-01,
2466637.500000000, A.D. 2041-Apr-28 00:00:00.0000,  3.663493198278485E+05,  3.633864313024694E+04, -8.022200887570176E+03, -6.803339515831448E-02,  9.468500009794115E-01,  4.912801746228398E-01,
2466638.500000000, A.D. 2041-Apr-29 00:00:00.0000,  3.496397361502737E+05,  1.163157712780244E+05,  3.427486544494121E+04, -3.161536346634192E-01,  8.953529757621891E-01,  4.829442183411729E-01,
2466639.500000000, A.D. 2041-Apr-30 00:00:00.0000,  3.123966642984974E+05,  1.895720180386812E+05,  7.461895644776276E+04, -5.408059545486356E-01,  7.924740056143075E-01,  4.465028619763703E-01,
2466640.500000000, A.D. 2041-May-01 00:00:00.0000,  2.572574962986624E+05,  2.520303496291295E+05,  1.107232604472558E+05, -7.284792489588139E-01,  6.471461198722537E-01,  3.855555735080551E-01,
2466641.500000000, A.D. 2041-May-02 00:00:00.0000,  1.878561757446849E+05,  3.005041465901960E+05,  1.406853897408732E+05, -8.697507088087298E-01,  4.707787700110425E-01,  3.052732836421131E-01,
2466642.500000000, A.D. 2041-May-03 00:00:00.0000,  1.084485270313701E+05,  3.328406274320186E+05,  1.630884946533266E+05, -9.596301295543744E-01,  2.756312459578145E-01,  2.115881568798856E-01,
2466643.500000000, A.D. 2041-May-04 00:00:00.0000,  2.354460124830845E+04,  3.479314750173631E+05,  1.770336584134512E+05, -9.970926386728510E-01,  7.342944178261059E-02,  1.104489562744930E-01,
2466644.500000000, A.D. 2041-May-05 00:00:00.0000, -6.239496209346198E+04,  3.456250748907700E+05,  1.821170741114389E+05, -9.841296947176266E-01, -1.255037971638223E-01,  7.304923624436119E-03,
2466645.500000000, A.D. 2041-May-06 00:00:00.0000, -1.451737685897917E+05,  3.265877307141625E+05,  1.783745149144712E+05, -9.247006444584148E-01, -3.125719139854562E-01, -9.313700857732064E-02,
2466646.500000000, A.D. 2041-May-07 00:00:00.0000, -2.209902052240121E+05,  2.921560785616809E+05,  1.662151090660989E+05, -8.238636166333633E-01, -4.808152659775724E-01, -1.869300121008863E-01,
2466647.500000000, A.D. 2041-May-08 00:00:00.0000, -2.865057504728411E+05,  2.442081957313765E+05,  1.463601517598531E+05, -6.872141060800339E-01, -6.245992411679507E-01, -2.707684216135406E-01,
2466648.500000000, A.D. 2041-May-09 00:00:00.0000, -3.388787353801182E+05,  1.850650115352008E+05,  1.197949353978358E+05, -5.206414310167490E-01, -7.392490875614611E-01, -3.418182278944497E-01,
2466649.500000000, A.D. 2041-May-10 00:00:00.0000, -3.757889693063512E+05,  1.174210335898115E+05,  8.773494579162709E+04, -3.303488081076158E-01, -8.207526952782327E-01, -3.975632432032213E-01,
2466650.500000000, A.D. 2041-May-11 00:00:00.0000, -3.954726453299079E+05,  4.429487956888013E+04,  5.160295554782825E+04, -1.230567678615033E-01, -8.656095554624245E-01, -4.357129820949152E-01,
2466651.500000000, A.D. 2041-May-12 00:00:00.0000, -3.967794692889589E+05, -3.101528676502004E+04,  1.301023126185826E+04,  9.370213353924288E-02, -8.708743771258740E-01, -4.542038763176934E-01,
2466652.500000000, A.D. 2041-May-13 00:00:00.0000, -3.792554387152311E+05, -1.049894698261175E+05, -2.626716957280635E+04,  3.113035384632859E-01, -8.344196815374987E-01, -4.513140530786141E-01,
2466653.500000000, A.D. 2041-May-14 00:00:00.0000, -3.432446948486835E+05, -1.739755569724772E+05, -6.432717251240740E+04,  5.198920105132474E-01, -7.554088093130849E-01, -4.258964038592530E-01,
2466654.500000000, A.D. 2041-May-15 00:00:00.0000, -2.899923958795944E+05, -2.343270065524348E+05, -9.920504672564309E+04,  7.085190657950742E-01, -6.349174422399927E-01, -3.777080725889845E-01,
2466655.500000000, A.D. 2041-May-16 00:00:00.0000, -2.217193782498245E+05, -2.825961015561056E+05, -1.289673731497880E+05,  8.656723621118050E-01, -4.765697250150916E-01, -3.077758078951212E-01,
2466656.500000000, A.D. 2041-May-17 00:00:00.0000, -1.416326153855337E+05, -3.157757639350579E+05, -1.518356297498914E+05,  9.802276205268452E-01, -2.869895034506791E-01, -2.186969468006277E-01,
2466657.500000000, A.D. 2041-May-18 00:00:00.0000, -5.383848700510064E+04, -3.315645564108297E+05, -1.663287446160963E+05,  1.042715237279744E+00, -7.585374478373039E-02, -1.147587405429807E-01,
2466658.500000000, A.D. 2041-May-19 00:00:00.0000,  3.685822187911411E+04, -3.286137396649860E+05, -1.714047125295295E+05,  1.046646929611231E+00,  1.445873360006943E-01, -1.787890875263525E-03,
2466659.500000000, A.D. 2041-May-20 00:00:00.0000,  1.252608112763288E+05, -3.067100081424991E+05, -1.665767960484473E+05,  9.895779319570018E-01,  3.605002915042783E-01,  1.132813793425714E-01,
2466660.500000000, A.D. 2041-May-21 00:00:00.0000,  2.061576022371765E+05, -2.668570285848228E+05, -1.519828072749521E+05,  8.736443150368498E-01,  5.577787266366847E-01,  2.230420510581633E-01,
2466661.500000000, A.D. 2041-May-22 00:00:00.0000,  2.747186844177473E+05, -2.112397423727614E+05, -1.283955440441131E+05,  7.054856160761873E-01,  7.234010572295565E-01,  3.203181300523659E-01,
2466662.500000000, A.D. 2041-May-23 00:00:00.0000,  3.268620819966124E+05, -1.430781226954394E+05, -9.717415657430640E+04,  4.956397618971642E-01,  8.466009128476003E-01,  3.988105111075769E-01,
2466663.500000000, A.D. 2041-May-24 00:00:00.0000,  3.595511319378612E+05, -6.639274534508723E+04, -6.016516313152018E+04,  2.575866140913734E-01,  9.197276549455096E-01,  4.536090376078402E-01,
2466664.500000000, A.D. 2041-May-25 00:00:00.0000,  3.710000695743984E+05,  1.428961758057761E+04, -1.956595046252462E+04,  6.601542132661068E-03,  9.387760278394996E-01,  4.815481742994432E-01,
2466665.500000000, A.D. 2041-May-26 00:00:00.0000,  3.607761457109160E+05,  9.426247043842803E+04,  2.223572982952184E+04, -2.414812326513394E-01,  9.036009707034307E-01,  4.814072256948929E-01,
2466666.500000000, A.D. 2041-May-27 00:00:00.0000,  3.297933210200873E+05,  1.689710633779901E+05,  6.283269798156794E+04, -4.715306880457186E-01,  8.178155663033968E-01,  4.539493293489516E-01,
2466667.500000000, A.D. 2041-May-28 00:00:00.0000,  2.801988248347405E+05,  2.343205319808954E+05,  9.996504633585480E+04, -6.703176170529798E-01,  6.883496267117755E-01,  4.017812433605587E-01,
2466668.500000000, A.D. 2041-May-29 00:00:00.0000,  2.151639010497787E+05,  2.869311485203588E+05,  1.316665767979903E+05, -8.275060749717273E-01,  5.246729470503360E-01,  3.290256480175029E-01,
2466669.500000000, A.D. 2041-May-30 00:00:00.0000,  1.386039259853942E+05,  3.243146443225569E+05,  1.563757593190368E+05, -9.362710449980010E-01,  3.377671011918175E-01,  2.408370780148615E-01,
2466670.500000000, A.D. 2041-May-31 00:00:00.0000,  5.486569529345739E+04,  3.449568200712315E+05,  1.730008738290138E+05, -9.934311317377009E-01,  1.390186435552771E-01,  1.428423409453203E-01,
2466671.500000000, A.D. 2041-Jun-01 00:00:00.0000, -3.157571350371308E+04,  3.483087399088694E+05,  1.809374462532511E+05, -9.991077739019315E-01, -6.075650997172009E-02,  4.061409888999098E-02,
2466672.500000000, A.D. 2041-Jun-02 00:00:00.0000, -1.163748403841864E+05,  3.347055793649726E+05,  1.800451998374958E+05, -9.560502700379278E-01, -2.519920283449939E-01, -6.072724933650192E-02,
2466673.500000000, A.D. 2041-Jun-03 00:00:00.0000, -1.955084159841191E+05,  3.052423491744493E+05,  1.705980868372195E+05, -8.688345388128745E-01, -4.266891937886280E-01, -1.567353397563235E-01,
2466674.500000000, A.D. 2041-Jun-04 00:00:00.0000, -2.654005132434907E+05,  2.616365848875925E+05,  1.532227115784082E+05, -7.431318726810766E-01, -5.784143475284368E-01, -2.436898241192123E-01,
2466675.500000000, A.D. 2041-Jun-05 00:00:00.0000, -3.229925152850522E+05,  2.061014001278902E+05,  1.288380514133145E+05, -5.851776989259998E-01, -7.020821101274191E-01, -3.185238387888599E-01,
2466676.500000000, A.D. 2041-Jun-06 00:00:00.0000, -3.657779371079208E+05,  1.412420140675739E+05,  9.860465757989920E+04, -4.014919991185683E-01, -7.936490500130808E-01, -3.786873159717876E-01,
2466677.500000000, A.D. 2041-Jun-07 00:00:00.0000, -3.918237825891752E+05,  6.997852860176633E+04,  6.388632437504065E+04, -1.988418429687989E-01, -8.498289617248063E-01, -4.220039617575134E-01,
2466678.500000000, A.D. 2041-Jun-08 00:00:00.0000, -3.997975185763443E+05, -4.510856599674951E+03,  2.622261418275342E+04,  1.560118015651665E-02, -8.679171417244840E-01, -4.465702099816682E-01,
2466679.500000000, A.D. 2041-Jun-09 00:00:00.0000, -3.890135861563690E+05, -7.883861484858689E+04, -1.269314239374456E+04,  2.339798629813647E-01, -8.457902429638363E-01, -4.507354643044077E-01,
2466680.500000000, A.D. 2041-Jun-10 00:00:00.0000, -3.595061894466178E+05, -1.494660697282386E+05, -5.103883185055971E+04,  4.474428113135334E-01, -7.821306758127036E-01, -4.331956288335536E-01,
2466681.500000000, A.D. 2041-Jun-11 00:00:00.0000, -3.121253550691176E+05, -2.127916280386564E+05, -8.690233889870885E+04,  6.459396319891317E-01, -6.768984486684190E-01, -3.932209720767167E-01,
2466682.500000000, A.D. 2041-Jun-12 00:00:00.0000, -2.486401828719921E+05, -2.652896597119832E+05, -1.183458272449690E+05,  8.182903039944552E-01, -5.320201000867895E-01, -3.310147546622085E-01,
2466683.500000000, A.D. 2041-Jun-13 00:00:00.0000, -1.718175380672016E+05, -3.037142147061421E+05, -1.435050399000248E+05,  9.527129620863363E-01, -3.521698106199088E-01, -2.481514288544911E-01,
2466684.500000000, A.D. 2041-Jun-14 00:00:00.0000, -8.543049520918779E+04, -3.253657007292733E+05, -1.607258670114137E+05,  1.037930975607429E+00, -1.453943522756181E-01, -1.479753409414016E-01,
2466685.500000000, A.D. 2041-Jun-15 00:00:00.0000,  5.852553406317747E+03, -3.283927124021705E+05, -1.687273456131202E+05,  1.064795974843366E+00,  7.675651002129043E-02, -3.578163286270696E-02,
2466686.500000000, A.D. 2041-Jun-16 00:00:00.0000,  9.673006264459333E+04, -3.120725962634633E+05, -1.667643515963204E+05,  1.028086253597217E+00,  2.998870774297165E-01,  8.139512714787936E-02,
2466687.500000000, A.D. 2041-Jun-17 00:00:00.0000,  1.816724514515408E+05, -2.769982289989851E+05, -1.547521334045279E+05,  9.279151378008179E-01,  5.082480180487486E-01,  1.954489634855865E-01,
2466688.500000000, A.D. 2041-Jun-18 00:00:00.0000,  2.554116950031745E+05, -2.251099340583421E+05, -1.333171847825446E+05,  7.702074155500552E-01,  6.867473590828889E-01,  2.982027121798682E-01,
2466689.500000000, A.D. 2041-Jun-19 00:00:00.0000,  3.134226413142128E+05, -1.595516484015537E+05, -1.037571854621209E+05,  5.660357499669837E-01,  8.229047067452319E-01,  3.824594427542252E-01,
2466690.500000000, A.D. 2041-Jun-20 00:00:00.0000,  3.523053203349712E+05, -8.438093661801153E+04, -6.791882023857260E+04,  3.300670137190169E-01,  9.082102214864354E-01,  4.428107875251956E-01,
2466691.500000000, A.D. 2041-Jun-21 00:00:00.0000,  3.700135688367983E+05, -4.197216946954244E+03, -2.802269455654735E+04,  7.865496065752636E-02,  9.386503035064995E-01,  4.760420045165351E-01,
2466692.500000000, A.D. 2041-Jun-22 00:00:00.0000,  3.659226702353196E+05,  7.624220814092894E+04,  1.352940301171042E+04, -1.719101730946497E-01,  9.145031042116677E-01,  4.811506702297412E-01,
2466693.500000000, A.D. 2041-Jun-23 00:00:00.0000,  3.407634433492962E+05,  1.523670144720582E+05,  5.433658158279693E+04, -4.067195963616754E-01,  8.396894003464446E-01,  4.591061900075284E-01,
2466694.500000000, A.D. 2041-Jun-24 00:00:00.0000,  2.964629176991381E+05,  2.200736777551096E+05,  9.215409372481407E+04, -6.131002098590126E-01,  7.209539690085188E-01,  4.124892273523373E-01,
2466695.500000000, A.D. 2041-Jun-25 00:00:00.0000,  2.359278495074674E+05,  2.759335839126712E+05,  1.250157360981006E+05, -7.811036878888081E-01,  5.670412594273979E-01,  3.451021488362383E-01,
2466696.500000000, A.D. 2041-Jun-26 00:00:00.0000,  1.627976847925958E+05,  3.173319712425967E+05,  1.513228111524413E+05, -9.037395217482015E-01,  3.879217831502959E-01,  2.615872260053724E-01,
2466697.500000000, A.D. 2041-Jun-27 00:00:00.0000,  8.118605935437806E+04,  3.425424530196122E+05,  1.699007267245382E+05, -9.770128942207220E-01,  1.940743169335885E-01,  1.670596156650762E-01,
2466698.500000000, A.D. 2041-Jun-28 00:00:00.0000, -4.573198972731128E+03,  3.507421154670562E+05,  1.800246682648071E+05, -9.997831571755508E-01, -4.168679611283864E-03,  6.676017059636444E-02,
2466699.500000000, A.D. 2041-Jun-29 00:00:00.0000, -9.016025536837855E+04,  3.419738796472264E+05,  1.814167061718378E+05, -9.734490020004785E-01, -1.971797906617641E-01, -3.425459949201839E-02,
2466700.500000000, A.D. 2041-Jun-30 00:00:00.0000, -1.714697302259145E+05,  3.170664749782333E+05,  1.742186876408874E+05, -9.014908169730059E-01, -3.764510449574899E-01, -1.313582995170901E-01,
2466701.500000000, A.D. 2041-Jul-01 00:00:00.0000, -2.447677299555048E+05,  2.775263170809891E+05,  1.589475878692221E+05, -7.889366100133677E-01, -5.348257514693223E-01, -2.205118374903259E-01,
2466702.500000000, A.D. 2041-Jul-02 00:00:00.0000, -3.068026021670633E+05,  2.254175852548954E+05,  1.364415043333134E+05, -6.418401965364421E-01, -6.665422414079758E-01, -2.983230135117959E-01,
2466703.500000000, A.D. 2041-Jul-03 00:00:00.0000, -3.548742696268459E+05,  1.632455663765664E+05,  1.078043808574536E+05, -4.668567199389801E-01, -7.671230239361114E-01, -3.620198425851272E-01,
2466704.500000000, A.D. 2041-Jul-04 00:00:00.0000, -3.868733507753130E+05,  9.385405306314916E+04,  7.435578733798178E+04, -2.709747549992140E-01, -8.331724321464306E-01, -4.093659601550890E-01,
2466705.500000000, A.D. 2041-Jul-05 00:00:00.0000, -4.013048833772739E+05,  2.034143501888346E+04,  3.758916685876113E+04, -6.142875387536817E-02, -8.621593685931659E-01, -4.385558896537887E-01,
2466706.500000000, A.D. 2041-Jul-06 00:00:00.0000, -3.973120034561313E+05, -5.400658674528505E+04, -8.614536575767544E+02,  1.542188502916541E-01, -8.522622271051641E-01, -4.481305736950781E-01,
2466707.500000000, A.D. 2041-Jul-07 00:00:00.0000, -3.747126636909386E+05, -1.257761622133747E+05, -3.924975740012340E+04,  3.678673405593043E-01, -8.023471433852132E-01, -4.369526241574073E-01,
2466708.500000000, A.D. 2041-Jul-08 00:00:00.0000, -3.340575335747348E+05, -1.914906147083684E+05, -7.574721779129450E+04,  5.706131459418630E-01, -7.121416519572190E-01, -4.042782562133829E-01,
2466709.500000000, A.D. 2041-Jul-09 00:00:00.0000, -2.767091010481855E+05, -2.477009093988338E+05, -1.084847153680060E+05,  7.525472347139383E-01, -5.826480195615552E-01, -3.499565170326600E-01,
2466710.500000000, A.D. 2041-Jul-10 00:00:00.0000, -2.049296965849872E+05, -2.911224809138889E+05, -1.356174138607764E+05,  9.027839822941042E-01, -4.167974386551374E-01, -2.747677763452352E-01,
2466711.500000000, A.D. 2041-Jul-11 00:00:00.0000, -1.219494003156218E+05, -3.188362203380562E+05, -1.554239829203042E+05,  1.009934986546730E+00, -2.202552769335562E-01, -1.808695281405740E-01,
2466712.500000000, A.D. 2041-Jul-12 00:00:00.0000, -3.196649669921516E+04, -3.285576408218318E+05, -1.664453845172629E+05,  1.063220584526938E+00, -2.140190348219534E-03, -7.224029977748476E-02,
2466713.500000000, A.D. 2041-Jul-13 00:00:00.0000,  5.997766587117726E+04, -3.189506178609966E+05, -1.676549449631068E+05,  1.054246326598687E+00,  2.247388175852311E-01,  4.508027441438166E-02,
2466714.500000000, A.D. 2041-Jul-14 00:00:00.0000,  1.482961155359575E+05, -2.899246667979149E+05, -1.586314056823157E+05,  9.791264947752282E-01,  4.445637577517682E-01,  1.632010132196140E-01,
2466715.500000000, A.D. 2041-Jul-15 00:00:00.0000,  2.273275201572661E+05, -2.428249179731802E+05, -1.396882922669229E+05,  8.402406862442534E-01,  6.403056678049096E-01,  2.731880592643856E-01,
2466716.500000000, A.D. 2041-Jul-16 00:00:00.0000,  2.919123198117452E+05, -1.804280793831295E+05, -1.119103621751863E+05,  6.467803845963395E-01,  7.963131763958257E-01,  3.663615106438537E-01,
2466717.500000000, A.D. 2041-Jul-17 00:00:00.0000,  3.379452878289127E+05, -1.067096990378577E+05, -7.707069423885965E+04,  4.136433812993485E-01,  9.008539982997096E-01,  4.356782320155904E-01,
2466718.500000000, A.D. 2041-Jul-18 00:00:00.0000,  3.627703700269414E+05, -2.642766533348053E+04, -3.744258440443435E+04,  1.590079367853793E-01,  9.477027736594077E-01,  4.767120594443099E-01,
2466719.500000000, A.D. 2041-Jul-19 00:00:00.0000,  3.653413611105004E+05,  5.537252538490091E+04,  4.444545143883748E+03, -9.848786575806608E-02,  9.363515561186254E-01,  4.879514539349440E-01,
2466720.500000000, A.D. 2041-Jul-20 00:00:00.0000,  3.461564413287998E+05,  1.338177870376253E+05,  4.604654903487895E+04, -3.420376249219294E-01,  8.710797277623283E-01,  4.704746410237521E-01,
2466721.500000000, A.D. 2041-Jul-21 00:00:00.0000,  3.070358019398539E+05,  2.045594176354247E+05,  8.500089078822048E+04, -5.579808743805567E-01,  7.594916072772364E-01,  4.272852457562309E-01,
2466722.500000000, A.D. 2041-Jul-22 00:00:00.0000,  2.508268199156529E+05,  2.639968479410631E+05,  1.192618491350939E+05, -7.362087442822872E-01,  6.110848802746589E-01,  3.626027562709485E-01,
2466723.500000000, A.D. 2041-Jul-23 00:00:00.0000,  1.811017480899857E+05,  3.093907512094480E+05,  1.471792790232128E+05, -8.699933664286611E-01,  4.361464942676275E-01,  2.812826633990528E-01,
2466724.500000000, A.D. 2041-Jul-24 00:00:00.0000,  1.018825903796088E+05,  3.388971434128577E+05,  1.675348590978683E+05, -9.555764981262297E-01,  2.450200654034735E-01,  1.884113780721120E-01,
2466725.500000000, A.D. 2041-Jul-25 00:00:00.0000,  1.740375272313087E+04,  3.515512001737679E+05,  1.795498753099419E+05, -9.917301046305654E-01,  4.765476349950284E-02,  8.904385842007978E-02,
2466726.500000000, A.D. 2041-Jul-26 00:00:00.0000, -6.808949092648047E+04,  3.472200145938120E+05,  1.828745445943338E+05, -9.793719097328448E-01, -1.466801284097336E-01, -1.197002338506850E-02,
2466727.500000000, A.D. 2041-Jul-27 00:00:00.0000, -1.505118565031360E+05,  3.265346800308694E+05,  1.775645534348659E+05, -9.212357134233949E-01, -3.295982507947477E-01, -1.101131399053276E-01,
2466728.500000000, A.D. 2041-Jul-28 00:00:00.0000, -2.260816877596015E+05,  2.908069371486263E+05,  1.640477352955384E+05, -8.215655625765876E-01, -4.937528549412289E-01, -2.013033043766213E-01,
2466729.500000000, A.D. 2041-Jul-29 00:00:00.0000, -2.914382609517811E+05,  2.419342070344639E+05,  1.430829185427382E+05, -6.858098436095826E-01, -6.329469962331651E-01, -2.819714373463900E-01,
2466730.500000000, A.D. 2041-Jul-30 00:00:00.0000, -3.437325840193226E+05,  1.822976494837840E+05,  1.157133324443730E+05, -5.203160275060666E-01, -7.421822322917447E-01, -3.491078889064547E-01,
2466731.500000000, A.D. 2041-Jul-31 00:00:00.0000, -3.806926891726271E+05,  1.146590598022583E+05,  8.321764274295073E+04, -3.320511855056519E-01, -8.176365906449949E-01, -4.002705021513126E-01,
2466732.500000000, A.D. 2041-Aug-01 00:00:00.0000, -4.006672313150059E+05,  4.206246194553938E+04,  4.706189491055385E+04, -1.283857050715290E-01, -8.565813611369272E-01, -4.335569147921704E-01,
2466733.500000000, A.D. 2041-Aug-02 00:00:00.0000, -4.026543909374813E+05, -3.225553220440477E+04,  8.854926794658879E+03,  8.302608752249170E-02, -8.572683528258166E-01, -4.475552559661249E-01,
2466734.500000000, A.D. 2041-Aug-03 00:00:00.0000, -3.863253197907647E+05, -1.049460815224487E+05, -2.969187874372924E+04,  2.942521896949008E-01, -8.188371364106466E-01, -4.412977811966551E-01,
2466735.500000000, A.D. 2041-Aug-04 00:00:00.0000, -3.520516557053535E+05, -1.726234579978961E+05, -6.680208345415375E+04,  4.969869306408509E-01, -7.413020658219386E-01, -4.142490563796649E-01,
2466736.500000000, A.D. 2041-Aug-05 00:00:00.0000, -3.009442512526425E+05, -2.319449415028232E+05, -1.006734027263110E+05,  6.823983242915612E-01, -6.256804740252480E-01, -3.663633623758500E-01,
2466737.500000000, A.D. 2041-Aug-06 00:00:00.0000, -2.349044966172857E+05, -2.797098053236226E+05, -1.295260497204217E+05,  8.410083590506311E-01, -4.743131040589907E-01, -2.982434420439633E-01,
2466738.500000000, A.D. 2041-Aug-07 00:00:00.0000, -1.566796006443020E+05, -3.129951473565201E+05, -1.516699308448406E+05,  9.627498149873658E-01, -2.913950473121935E-01, -2.114191489205436E-01,
2466739.500000000, A.D. 2041-Aug-08 00:00:00.0000, -6.989841712958005E+04, -3.293450665100196E+05, -1.656006943722659E+05,  1.037395521608702E+00, -8.366111032761259E-02, -1.087293565145605E-01,
2466740.500000000, A.D. 2041-Aug-09 00:00:00.0000,  2.095347344062561E+04, -3.270195312503912E+05, -1.701305077706156E+05,  1.055565183312453E+00,  1.389633743055181E-01,  5.277753900493468E-03,
2466741.500000000, A.D. 2041-Aug-10 00:00:00.0000,  1.106747735197133E+05, -3.052855446046317E+05, -1.645480350881682E+05,  1.010401867220025E+00,  3.631082250238871E-01,  1.241075911779894E-01,
2466742.500000000, A.D. 2041-Aug-11 00:00:00.0000,  1.936569410767180E+05, -2.646961336075929E+05, -1.487826398562701E+05,  8.996987691587626E-01,  5.725720487366801E-01,  2.395031721301192E-01,
2466743.500000000, A.D. 2041-Aug-12 00:00:00.0000,  2.643730300276891E+05, -2.072656488770460E+05, -1.235262340594204E+05,  7.277974922245067E-01,  7.501310237866471E-01,  3.422624824788847E-01,
2466744.500000000, A.D. 2041-Aug-13 00:00:00.0000,  3.179852711697612E+05, -1.364416174954056E+05, -9.025722297615329E+04,  5.062747275294203E-01,  8.803471511965044E-01,  4.236499170505770E-01,
2466745.500000000, A.D. 2041-Aug-14 00:00:00.0000,  3.509314820344295E+05, -5.682070161813372E+04, -5.113054821892364E+04,  2.527096466422617E-01,  9.524895765041842E-01,  4.769875529985064E-01,
2466746.500000000, A.D. 2041-Aug-15 00:00:00.0000,  3.613254839211120E+05,  2.634933216787441E+04, -8.745108649754566E+03, -1.226402819869773E-02,  9.623858745956422E-01,  4.988008336273133E-01,
2466747.500000000, A.D. 2041-Aug-16 00:00:00.0000,  3.490675976698206E+05,  1.077528360934046E+05,  3.415132727575201E+04, -2.684867431505010E-01,  9.125009164491936E-01,  4.890833290120002E-01,
2466748.500000000, A.D. 2041-Aug-17 00:00:00.0000,  3.156742409167551E+05,  1.825248616545359E+05,  7.494157243596384E+04, -4.990608157275113E-01,  8.104719755141058E-01,  4.507153783799723E-01,
