API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:08:56 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2462990.500000000, A.D. 2031-May-04 00:00:00.0000, -3.799625754085205E+05,  8.836449200544770E+01, -3.158308950588429E+04,  9.529489155978946E-02, -9.644981525408781E-01, -3.549168523776008E-01,
2462991.500000000, A.D. 2031-May-05 00:00:00.0000, -3.614150538532464E+05, -8.255479259467119E+04, -6.112710185179532E+04,  3.337543641079116E-01, -9.394808113934423E-01, -3.255887363708184E-01,
2462992.500000000, A.D. 2031-May-06 00:00:00.0000, -3.225565899865192E+05, -1.606566336819994E+05, -8.726615895493070E+04,  5.628846199468056E-01, -8.591391314115046E-01, -2.762251797850790E-01,
2462993.500000000, A.D. 2031-May-07 00:00:00.0000, -2.648812284042306E+05, -2.294409415805497E+05, -1.083282858063578E+05,  7.665711758944547E-01, -7.243530730092869E-01, -2.085074731806010E-01,
2462994.500000000, A.D. 2031-May-08 00:00:00.0000, -1.912940367452462E+05, -2.844263376456540E+05, -1.228706147539583E+05,  9.286383599595327E-01, -5.411918902578844E-01, -1.260732904733963E-01,
2462995.500000000, A.D. 2031-May-09 00:00:00.0000, -1.060126917607423E+05, -3.218906632730910E+05, -1.298457652070538E+05,  1.035306825392807E+00, -3.210854154116775E-01, -3.437544038465663E-02,
2462996.500000000, A.D. 2031-May-10 00:00:00.0000, -1.425422379593942E+04, -3.392954689683297E+05, -1.287352430308066E+05,  1.077562870177587E+00, -7.971564617799588E-02,  5.993323222023473E-02,
2462997.500000000, A.D. 2031-May-11 00:00:00.0000,  7.824808999293558E+04, -3.355654089073876E+05, -1.196140605563463E+05,  1.052599502042531E+00,  1.651462416327803E-01,  1.499338953926926E-01,
2462998.500000000, A.D. 2031-May-12 00:00:00.0000,  1.657937431537863E+05, -3.111600131879876E+05, -1.031317563495658E+05,  9.638778877636813E-01,  3.961423885831628E-01,  2.293880556991269E-01,
2462999.500000000, A.D. 2031-May-13 00:00:00.0000,  2.432140235882112E+05, -2.679436939512566E+05, -8.042171372517246E+04,  8.199852214290184E-01,  5.983855827227865E-01,  2.934157558806078E-01,
2463000.500000000, A.D. 2031-May-14 00:00:00.0000,  3.062414213447346E+05, -2.089146491714303E+05, -5.296825739278768E+04,  6.328900728511974E-01,  7.606358636938571E-01,  3.387920746082115E-01,
2463001.500000000, A.D. 2031-May-15 00:00:00.0000,  3.517251945138873E+05, -1.378708071752307E+05, -2.246295028823138E+04,  4.162112430435173E-01,  8.756150362506596E-01,  3.639204458837318E-01,
2463002.500000000, A.D. 2031-May-16 00:00:00.0000,  3.777118847478831E+05, -5.907578153858551E+04,  9.327791720616351E+03,  1.838557239285410E-01,  9.397489727798881E-01,  3.686215728297110E-01,
2463003.500000000, A.D. 2031-May-17 00:00:00.0000,  3.834273989204633E+05,  2.303996709676586E+04,  4.067358770296044E+04, -5.090444399713929E-02,  9.526564511728394E-01,  3.538636849980495E-01,
2463004.500000000, A.D. 2031-May-18 00:00:00.0000,  3.691951411198864E+05,  1.041308804993474E+05,  6.996789612990883E+04, -2.760112739794829E-01,  9.165936951397522E-01,  3.215049148053666E-01,
2463005.500000000, A.D. 2031-May-19 00:00:00.0000,  3.363142479730597E+05,  1.801414633477780E+05,  9.579493781941876E+04, -4.809845837860287E-01,  8.359364589921906E-01,  2.740678511110664E-01,
2463006.500000000, A.D. 2031-May-20 00:00:00.0000,  2.869123238650698E+05,  2.474685143340982E+05,  1.169783231482329E+05, -6.571581726301596E-01,  7.167008828470542E-01,  2.145394202378181E-01,
2463007.500000000, A.D. 2031-May-21 00:00:00.0000,  2.237820041862151E+05,  3.030828107552704E+05,  1.326130672724587E+05, -7.978190745064486E-01,  5.660808420539419E-01,  1.461851685106146E-01,
2463008.500000000, A.D. 2031-May-22 00:00:00.0000,  1.502098483999202E+05,  3.446111843376187E+05,  1.420820650936405E+05, -8.982433548971006E-01,  3.919949257023003E-01,  7.237590961015804E-02,
2463009.500000000, A.D. 2031-May-23 00:00:00.0000,  6.980708652744445E+04,  3.703805443701682E+05,  1.450584149799647E+05, -9.556165192134888E-01,  2.026642429481710E-01, -3.564307703840792E-03,
2463010.500000000, A.D. 2031-May-24 00:00:00.0000, -1.364795173994012E+04,  3.794281754733460E+05,  1.414960463925933E+05, -9.688463812148773E-01,  6.261221748820202E-03, -7.847448444878721E-02,
2463011.500000000, A.D. 2031-May-25 00:00:00.0000, -9.634782007119193E+04,  3.714862308233081E+05,  1.316122952316206E+05, -9.383051536056219E-01, -1.893310320022982E-01, -1.494254228193484E-01,
2463012.500000000, A.D. 2031-May-26 00:00:00.0000, -1.745706823949102E+05,  3.469510606955004E+05,  1.158667375460959E+05, -8.655600631456293E-01, -3.766278201041685E-01, -2.137380192088061E-01,
2463013.500000000, A.D. 2031-May-27 00:00:00.0000, -2.447737035044614E+05,  3.068486575570272E+05,  9.494036569924961E+04, -7.531599688099347E-01, -5.485272648626613E-01, -2.689593284638364E-01,
2463014.500000000, A.D. 2031-May-28 00:00:00.0000, -3.036726882592516E+05,  2.528056513205837E+05,  6.971802324521687E+04, -6.045396328705268E-01, -6.982055862827717E-01, -3.128149039080156E-01,
2463015.500000000, A.D. 2031-May-29 00:00:00.0000, -3.483202598271414E+05,  1.870310793623712E+05,  4.127504024485458E+04, -4.240875602367250E-01, -8.189846976791224E-01, -3.431643369321231E-01,
2463016.500000000, A.D. 2031-May-30 00:00:00.0000, -3.761978593723555E+05,  1.123077825993092E+05,  1.086636635628278E+04, -2.173991109386288E-01, -9.042582296966122E-01, -3.579941622553229E-01,
2463017.500000000, A.D. 2031-May-31 00:00:00.0000, -3.853372050735011E+05,  3.198375237933863E+04, -2.008673464877138E+04,  8.301885731063365E-03, -9.475871790423145E-01, -3.554885184933869E-01,
2463018.500000000, A.D. 2031-Jun-01 00:00:00.0000, -3.744828149030331E+05, -5.005677667260161E+04, -5.002098676321693E+04,  2.436553322681728E-01, -9.430953300207073E-01, -3.342196301521305E-01,
2463019.500000000, A.D. 2031-Jun-02 00:00:00.0000, -3.432958966498613E+05, -1.294737817573618E+05, -7.727818613615446E+04,  4.767564876473513E-01, -8.862824680115786E-01, -2.934870466885716E-01,
2463020.500000000, A.D. 2031-Jun-03 00:00:00.0000, -2.925784268622804E+05, -2.016418057802590E+05, -1.001877225179596E+05,  6.931584608874040E-01, -7.752830296644618E-01, -2.337901762614479E-01,
2463021.500000000, A.D. 2031-Jun-04 00:00:00.0000, -2.244653617607575E+05, -2.619426242060056E+05, -1.171923990714449E+05,  8.766695514184282E-01, -6.123827525707687E-01, -1.573318243217373E-01,
2463022.500000000, A.D. 2031-Jun-05 00:00:00.0000, -1.425031364468694E+05, -3.061831747680883E+05, -1.270118698422429E+05,  1.011204865685207E+00, -4.052920439433560E-01, -6.834287404504956E-02,
2463023.500000000, A.D. 2031-Jun-06 00:00:00.0000, -5.152677216115888E+04, -3.310868982163851E+05, -1.288169410613723E+05,  1.083515809001139E+00, -1.674478749239352E-01,  2.703082413212857E-02,
2463024.500000000, A.D. 2031-Jun-07 00:00:00.0000,  4.271007745559846E+04, -3.347469636178792E+05, -1.223690510183493E+05,  1.086000738836782E+00,  8.322242723324309E-02,  1.214260831395472E-01,
2463025.500000000, A.D. 2031-Jun-08 00:00:00.0000,  1.341099873053651E+05, -3.169067131744067E+05, -1.080778423220218E+05,  1.018452538989903E+00,  3.269751769095364E-01,  2.074118307817955E-01,
2463026.500000000, A.D. 2031-Jun-09 00:00:00.0000,  2.168804823815992E+05, -2.789772313663183E+05, -8.695386655870084E+04,  8.879585226703474E-01,  5.454641282085935E-01,  2.786878583115229E-01,
2463027.500000000, A.D. 2031-Jun-10 00:00:00.0000,  2.860956128284386E+05, -2.237973405354536E+05, -6.047178947446519E+04,  7.070862177874807E-01,  7.243104713626624E-01,  3.308992894410404E-01,
2463028.500000000, A.D. 2031-Jun-11 00:00:00.0000,  3.380580731841329E+05, -1.552283172581017E+05, -3.038810198607369E+04,  4.912633353151749E-01,  8.543022504681239E-01,  3.618691786227737E-01,
2463029.500000000, A.D. 2031-Jun-12 00:00:00.0000,  3.704378074727200E+05, -7.770520221344310E+04,  1.438877220690820E+03,  2.563659995956939E-01,  9.312617508834448E-01,  3.713479818860000E-01,
2463030.500000000, A.D. 2031-Jun-13 00:00:00.0000,  3.822339507457823E+05,  4.161480180343454E+03,  3.319535546265713E+04,  1.708907549534863E-02,  9.551167520114757E-01,  3.605289401363557E-01,
2463031.500000000, A.D. 2031-Jun-14 00:00:00.0000,  3.736331002463880E+05,  8.589099362074670E+04,  6.321484149072228E+04, -2.138483395810375E-01,  9.287594553822116E-01,  3.315531580884938E-01,
2463032.500000000, A.D. 2031-Jun-15 00:00:00.0000,  3.458267468762845E+05,  1.633440858116290E+05,  9.004235774678446E+04, -4.259042870107085E-01,  8.570606353205630E-01,  2.871223900618753E-01,
2463033.500000000, A.D. 2031-Jun-16 00:00:00.0000,  3.008261951858349E+05,  2.328614070103208E+05,  1.124709105629336E+05, -6.106150118385242E-01,  7.461640018240437E-01,  2.302421826064813E-01,
2463034.500000000, A.D. 2031-Jun-17 00:00:00.0000,  2.412909048406408E+05,  2.913523470814953E+05,  1.295604562868560E+05, -7.614098715366866E-01,  6.030319744593279E-01,  1.640667679777777E-01,
2463035.500000000, A.D. 2031-Jun-18 00:00:00.0000,  1.703722828047296E+05,  3.363523885489970E+05,  1.406463428228532E+05, -8.734490595917017E-01,  4.351554665554859E-01,  9.180381073274142E-02,
2463036.500000000, A.D. 2031-Jun-19 00:00:00.0000,  9.156931676920880E+04,  3.660593265129001E+05,  1.453408258996539E+05, -9.435114229500003E-01,  2.503428699915345E-01,  1.664485599092165E-02,
2463037.500000000, A.D. 2031-Jun-20 00:00:00.0000,  8.592312679857007E+03,  3.793525886107983E+05,  1.435289479301639E+05, -9.699140197195605E-01,  5.653388486305624E-02, -5.829745032797179E-02,
2463038.500000000, A.D. 2031-Jun-21 00:00:00.0000, -7.476663964726451E+04,  3.757967611850782E+05,  1.353590856167938E+05, -9.524318496695764E-01, -1.383802773769448E-01, -1.300497222311353E-01,
2463039.500000000, A.D. 2031-Jun-22 00:00:00.0000, -1.547554290825147E+05,  3.556301239865775E+05,  1.212285565533204E+05, -8.921963168134980E-01, -3.267209985107089E-01, -1.958305194102529E-01,
2463040.500000000, A.D. 2031-Jun-23 00:00:00.0000, -2.277739399769466E+05,  3.197404659604069E+05,  1.017653032960005E+05, -7.915734308369123E-01, -5.011487838992410E-01, -2.530872252086496E-01,
2463041.500000000, A.D. 2031-Jun-24 00:00:00.0000, -2.904754867216974E+05,  2.696322770004649E+05,  7.780726437672884E+04, -6.540464338981178E-01, -6.547345805200138E-01, -2.995125162927960E-01,
2463042.500000000, A.D. 2031-Jun-25 00:00:00.0000, -3.398597334074639E+05,  2.073902364174875E+05,  5.038111417893075E+04, -4.841435542243519E-01, -7.809762870955075E-01, -3.330439040624851E-01,
2463043.500000000, A.D. 2031-Jun-26 00:00:00.0000, -3.733629204637358E+05,  1.356427789005683E+05,  2.068131886104515E+04, -2.874546871103657E-01, -8.737874020626311E-01, -3.518600397070698E-01,
2463044.500000000, A.D. 2031-Jun-27 00:00:00.0000, -3.889545892178218E+05,  5.752590281344388E+04, -9.951176861960383E+03, -7.076843176736070E-02, -9.275148021263393E-01, -3.543977422476828E-01,
2463045.500000000, A.D. 2031-Jun-28 00:00:00.0000, -3.852515288403421E+05, -2.335882958975335E+04, -4.005377592923883E+04,  1.576699256611110E-01, -9.370720227895224E-01, -3.394222327770265E-01,
2463046.500000000, A.D. 2031-Jun-29 00:00:00.0000, -3.616575322351491E+05, -1.030066514676437E+05, -6.807673128383128E+04,  3.878343238350218E-01, -8.982962008338627E-01, -3.061867551595177E-01,
2463047.500000000, A.D. 2031-Jun-30 00:00:00.0000, -3.185292968917657E+05, -1.771163507094577E+05, -9.243638420953885E+04,  6.076692803953125E-01, -8.086336864761630E-01, -2.547095877931295E-01,
2463048.500000000, A.D. 2031-Jul-01 00:00:00.0000, -2.573518600149753E+05, -2.412724159968113E+05, -1.115974399783500E+05,  8.031691562689378E-01, -6.681963223860594E-01, -1.861638667247580E-01,
2463049.500000000, A.D. 2031-Jul-02 00:00:00.0000, -1.808809379911638E+05, -2.912308326734266E+05, -1.241914637307514E+05,  9.591233136607282E-01, -4.810630497478421E-01, -1.033059526645467E-01,
2463050.500000000, A.D. 2031-Jul-03 00:00:00.0000, -9.318119694782356E+04, -3.233145400120671E+05, -1.291681454331570E+05,  1.060808962784821E+00, -2.564233576601697E-01, -1.076821835388524E-02,
2463051.500000000, A.D. 2031-Jul-04 00:00:00.0000,  5.226433908516674E+02, -3.348771796840347E+05, -1.259571244159345E+05,  1.096576466952895E+00, -8.890467144963044E-03,  8.503152252266638E-02,
2463052.500000000, A.D. 2031-Jul-05 00:00:00.0000,  9.423525047002446E+04, -3.247334085767831E+05, -1.145979082588853E+05,  1.060668434528229E+00,  2.426648209025622E-01,  1.765544481243252E-01,
2463053.500000000, A.D. 2031-Jul-06 00:00:00.0000,  1.817924976378012E+05, -2.934181118569361E+05, -9.578850609090930E+04,  9.551082273388231E-01,  4.778506949010788E-01,  2.563193599781233E-01,
2463054.500000000, A.D. 2031-Jul-07 00:00:00.0000,  2.575471545972737E+05, -2.431674344211176E+05, -7.082296063527162E+04,  7.896432494449093E-01,  6.782543401594336E-01,  3.182108882945201E-01,
2463055.500000000, A.D. 2031-Jul-08 00:00:00.0000,  3.169583279036481E+05, -1.776130817878646E+05, -4.142910062839955E+04,  5.796581976056050E-01,  8.303537854323410E-01,  3.584032225797594E-01,
2463056.500000000, A.D. 2031-Jul-09 00:00:00.0000,  3.569450099434903E+05, -1.012900592978702E+05, -9.555368776559524E+03,  3.430188125964596E-01,  9.268263241200365E-01,  3.755958440290310E-01,
2463057.500000000, A.D. 2031-Jul-10 00:00:00.0000,  3.759683700718408E+05, -1.910715171568716E+04,  2.283439320499551E+04,  9.714408790977958E-02,  9.661665454692087E-01,  3.706333477813714E-01,
2463058.500000000, A.D. 2031-Jul-11 00:00:00.0000,  3.739033420733992E+05,  6.409899981615392E+04,  5.391773671616529E+04, -1.428687687343144E-01,  9.512740617557194E-01,  3.458236173260564E-01,
2463059.500000000, A.D. 2031-Jul-12 00:00:00.0000,  3.517995801116980E+05,  1.438730748016295E+05,  8.211011207292664E+04, -3.649628480026347E-01,  8.878187915340153E-01,  3.042659524489819E-01,
2463060.500000000, A.D. 2031-Jul-13 00:00:00.0000,  3.116184796077663E+05,  2.163196996034184E+05,  1.061104202602178E+05, -5.600317124391005E-01,  7.829094046557586E-01,  2.493583505183566E-01,
2463061.500000000, A.D. 2031-Jul-14 00:00:00.0000,  2.559969214142752E+05,  2.781872993850426E+05,  1.249131393903501E+05, -7.214567132115332E-01,  6.442355186249366E-01,  1.845128471863063E-01,
2463062.500000000, A.D. 2031-Jul-15 00:00:00.0000,  1.880550234735961E+05,  3.268967076667703E+05,  1.378032725897592E+05, -8.445907644357994E-01,  4.796265913010457E-01,  1.130317523954560E-01,
2463063.500000000, A.D. 2031-Jul-16 00:00:00.0000,  1.112443861651525E+05,  3.605446465533426E+05,  1.443451519977892E+05, -9.263533973107076E-01,  2.968862833691627E-01,  3.807849014707271E-02,
2463064.500000000, A.D. 2031-Jul-17 00:00:00.0000,  2.922446978037966E+04,  3.778996763789297E+05,  1.443707237265841E+05, -9.649856501367340E-01,  1.037631080640440E-01, -3.731310570176630E-02,
2463065.500000000, A.D. 2031-Jul-18 00:00:00.0000, -5.424624081506528E+04,  3.783976263011316E+05,  1.379688859323837E+05, -9.599464284176411E-01, -9.204589452900279E-02, -1.102283182242659E-01,
2463066.500000000, A.D. 2031-Jul-19 00:00:00.0000, -1.354145397269949E+05,  3.621364209481339E+05,  1.254750368702973E+05, -9.119021659618407E-01, -2.829196724896013E-01, -1.778790080660476E-01,
2463067.500000000, A.D. 2031-Jul-20 00:00:00.0000, -2.106379893834409E+05,  3.298665988604430E+05,  1.074589946527205E+05, -8.227561725255230E-01, -4.613896342425711E-01, -2.376336451682395E-01,
2463068.500000000, A.D. 2031-Jul-21 00:00:00.0000, -2.764930516967294E+05,  2.829730743281104E+05,  8.470951079784034E+04, -6.956748329905084E-01, -6.202632907666542E-01, -2.870647104610617E-01,
2463069.500000000, A.D. 2031-Jul-22 00:00:00.0000, -3.298844735570388E+05,  2.234449146360177E+05,  5.821428296273950E+04, -5.350888670904133E-01, -7.527739016496845E-01, -3.240038060007785E-01,
2463070.500000000, A.D. 2031-Jul-23 00:00:00.0000, -3.681537169199419E+05,  1.538319103070732E+05,  2.913518910893219E+04, -3.466723012526763E-01, -8.527334808634053E-01, -3.465961960767069E-01,
2463071.500000000, A.D. 2031-Jul-24 00:00:00.0000, -3.891853573079986E+05,  7.718818069209342E+04, -1.221075032162099E+03, -1.373211399474847E-01, -9.146802722479136E-01, -3.533531780109281E-01,
2463072.500000000, A.D. 2031-Jul-25 00:00:00.0000, -3.915126421515764E+05, -2.997212927491805E+03, -3.143705259162857E+04,  8.484070588484832E-02, -9.340372905968876E-01, -3.432106595724174E-01,
2463073.500000000, A.D. 2031-Jul-26 00:00:00.0000, -3.744252957917481E+05, -8.288540167413422E+04, -6.002454345201639E+04,  3.104158134492033E-01, -9.073283958643356E-01, -3.156123154844482E-01,
2463074.500000000, A.D. 2031-Jul-27 00:00:00.0000, -3.380821853926380E+05, -1.583964640336285E+05, -8.547373042612521E+04,  5.286756844844828E-01, -8.325216840188814E-01, -2.706412961971831E-01,
2463075.500000000, A.D. 2031-Jul-28 00:00:00.0000, -2.836264078400484E+05, -2.253559745032867E+05, -1.063165272577558E+05,  7.275843705259111E-01, -7.095707874618462E-01, -2.092197015274093E-01,
2463076.500000000, A.D. 2031-Jul-29 00:00:00.0000, -2.132888485675028E+05, -2.796981008558744E+05, -1.212100879092372E+05,  8.940772889760917E-01, -5.411795611746248E-01, -1.333719398090099E-01,
2463077.500000000, A.D. 2031-Jul-30 00:00:00.0000, -1.304482174510728E+05, -3.177417061652748E+05, -1.290441690552011E+05,  1.014830826738237E+00, -3.336974962989868E-01, -4.649923943336359E-02,
2463078.500000000, A.D. 2031-Jul-31 00:00:00.0000, -3.959558972056375E+04, -3.365398574489499E+05, -1.290685064444179E+05,  1.077725438083108E+00, -9.785625785385541E-02,  4.645839601600773E-02,
2463079.500000000, A.D. 2031-Aug-01 00:00:00.0000,  5.385794302128268E+04, -3.342687609906935E+05, -1.210228077470084E+05,  1.073978806308763E+00,  1.511484196018085E-01,  1.391560066410954E-01,
2463080.500000000, A.D. 2031-Aug-02 00:00:00.0000,  1.439719714069023E+05, -3.105759058056597E+05, -1.052362451783860E+05,  1.000483349654719E+00,  3.947541927652021E-01,  2.244331806850701E-01,
2463081.500000000, A.D. 2031-Aug-03 00:00:00.0000,  2.248462394221761E+05, -2.667742954000944E+05, -8.265575969756159E+04,  8.614322660434451E-01,  6.134706073222113E-01,  2.953489478059326E-01,
2463082.500000000, A.D. 2031-Aug-04 00:00:00.0000,  2.912644839594708E+05, -2.057854235828607E+05, -5.477491936876404E+04,  6.682935213115730E-01,  7.900991203577677E-01,  3.463806896236915E-01,
2463083.500000000, A.D. 2031-Aug-05 00:00:00.0000,  3.392511396339565E+05, -1.318113608596862E+05, -2.346848110972892E+04,  4.378577424740169E-01,  9.125703200125682E-01,  3.743314034347295E-01,
2463084.500000000, A.D. 2031-Aug-06 00:00:00.0000,  3.663991215062869E+05, -4.981926236731595E+04,  9.225299027033347E+03,  1.890814370023087E-01,  9.753205806778812E-01,  3.785988014464643E-01,
2463085.500000000, A.D. 2031-Aug-07 00:00:00.0000,  3.719184047572680E+05,  3.501597259456818E+04,  4.131633352988689E+04, -6.000826742933161E-02,  9.789160320262086E-01,  3.607950226070572E-01,
2463086.500000000, A.D. 2031-Aug-08 00:00:00.0000,  3.564577628041026E+05,  1.177787416055018E+05,  7.102307462846801E+04, -2.943626330176711E-01,  9.284772758202940E-01,  3.239996128807750E-01,
2463087.500000000, A.D. 2031-Aug-09 00:00:00.0000,  3.218063878725840E+05,  1.941235676111304E+05,  9.686523882491293E+04, -5.026603137478322E-01,  8.317775926948106E-01,  2.719911698379436E-01,
2463088.500000000, A.D. 2031-Aug-10 00:00:00.0000,  2.705763675170569E+05,  2.604325019716667E+05,  1.176977365582399E+05, -6.770828580588617E-01,  6.976685135064958E-01,  2.086765299023887E-01,
2463089.500000000, A.D. 2031-Aug-11 00:00:00.0000,  2.059282183487513E+05,  3.138610260513528E+05,  1.327062743957637E+05, -8.126237010499747E-01,  5.350849883091665E-01,  1.377725030903091E-01,
2463090.500000000, A.D. 2031-Aug-12 00:00:00.0000,  1.313610698937583E+05,  3.523220746558228E+05,  1.413848352447039E+05, -9.063346301399929E-01,  3.525852777235622E-01,  6.269220688269557E-02,
2463091.500000000, A.D. 2031-Aug-13 00:00:00.0000,  5.056210393170425E+04,  3.744474611016940E+05,  1.435092973064278E+05, -9.567302741513305E-01,  1.582568870843379E-01, -1.344398708611871E-02,
2463092.500000000, A.D. 2031-Aug-14 00:00:00.0000, -3.270242448944112E+04,  3.795505356670668E+05,  1.391147394535808E+05, -9.634245981528414E-01, -4.018751289541659E-02, -8.774429653596934E-02,
2463093.500000000, A.D. 2031-Aug-15 00:00:00.0000, -1.146745779397340E+05,  3.676002275623007E+05,  1.284786977001680E+05, -9.269885411092377E-01, -2.352615311090799E-01, -1.574785498906268E-01,
2463094.500000000, A.D. 2031-Aug-16 00:00:00.0000, -1.916876334450295E+05,  3.392067121630713E+05,  1.121091668039491E+05, -8.489780984461613E-01, -4.195965487904792E-01, -2.200390199887128E-01,
2463095.500000000, A.D. 2031-Aug-17 00:00:00.0000, -2.602564011763824E+05,  2.956126365319511E+05,  9.073418941580114E+04, -7.320663864519663E-01, -5.859278594766069E-01, -2.729442899477984E-01,
